#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
844950	0.02	-0.005747979841628995	-639.672683858688
845000	0.02	-0.005196412727810386	-578.2906982314473
845050	0.02	-0.003622947088793254	-403.1851801187971
845100	0.02	-0.003274003613824555	-364.35247449035387
845150	0.02	-0.001499269834915735	-166.8485251432484
845200	0.02	-0.003914003544485857	-435.5758407155678
845250	0.02	-0.004778864843676783	-531.8232465280045
845300	0.02	-0.007822455758853616	-870.5338932110184
845350	0.02	-0.01056429063852682	-1175.6631602755435
845400	0.02	-0.010968646151485892	-1220.6624788768913
845450	0.02	-0.010256391303290792	-1141.3981141975605
845500	0.02	-0.011280201207628855	-1255.3343574192195
845550	0.02	-0.010856279190518571	-1208.1575506274144
845600	0.02	-0.011865290777714331	-1320.446940606052
845650	0.02	-0.012446821846053639	-1385.1635105107912
845700	0.02	-0.01439911500267864	-1602.4274254140387
845750	0.02	-0.011605683346899142	-1291.5561326013828
845800	0.02	-0.013832230182146098	-1539.3407854848992
845850	0.02	-0.012092362309155044	-1345.7169415362252
845900	0.02	-0.011916490805602354	-1326.1448136249473
845950	0.02	-0.012290680879091265	-1367.7871253895785
846000	0.02	-0.009968567729127098	-1109.3672297414817
846050	0.02	-0.009462595229057555	-1053.0593100904534
846100	0.02	-0.007312223888262597	-813.7519630296665
846150	0.02	-0.007584223520525276	-844.0218560306716
846200	0.02	-0.006182200962831628	-687.9956421224211
846250	0.02	-0.008072769337719894	-898.3904207583189
846300	0.02	-0.004274689888743801	-475.7153694229736
846350	0.02	-0.0016482578064661243	-183.4288782847253
846400	0.02	-0.0003302273496682586	-36.74985314248615
846450	0.02	-0.0033807009627560775	-376.22645133650286
846500	0.02	-0.005687773682069947	-632.9725497713968
846550	0.02	-0.005628786180593444	-626.408035903356
846600	0.02	-0.007903271763494592	-879.5276252719818
846650	0.02	-0.00799639611571575	-889.8911105240505
846700	0.02	-0.00885878921315962	-985.8638387489964
846750	0.02	-0.010092054224670572	-1123.109612317794
846800	0.02	-0.006421684449609905	-714.6469263906489
846850	0.02	-0.004954912112952463	-551.4149347952432
846900	0.02	-0.002499109969583297	-278.117256070317
846950	0.02	-0.0008301690009487502	-92.38662060837626
847000	0.02	-0.0010774503618698617	-119.90570316726846
847050	0.02	-0.00037561292365945556	-41.80065581113091
847100	0.02	0.0009037386238798506	100.57392805332925
847150	0.02	0.0005807246116204103	64.62682214152395
847200	0.02	0.0028055396770230866	312.21875238254
847250	0.02	0.003115791001506956	346.7455431631884
847300	0.02	0.007540121126624986	839.1138540111663
847350	0.02	0.003908212691007909	434.93139677384704
847400	0.02	0.008707541926767313	969.0320543171476
847450	0.02	0.007232145918284742	804.8403642793179
847500	0.02	0.008466846187431286	942.2458626782444
847550	0.02	0.010175240832301698	1132.3671605400614
847600	0.02	0.014558451025996212	1620.1593772439248
847650	0.02	0.012771172034365983	1421.2593148080155
847700	0.02	0.014845878118030816	1652.1461385829082
847750	0.02	0.013064107923357186	1453.859130999512
847800	0.02	0.013673905601763079	1521.7213936211824
847850	0.02	0.011960266400328306	1331.0164473010186
847900	0.02	0.014408994961294426	1603.5269316437584
847950	0.02	0.01248612740975528	1389.5376899819014
848000	0.02	0.01726236287488026	1921.0683221164218
848050	0.02	0.015251338325011427	1697.2683947395485
848100	0.02	0.013772486807699057	1532.6921531430567
848150	0.02	0.010627038044167545	1182.6461008002616
848200	0.02	0.011552641496360547	1285.6532895459627
848250	0.02	0.013692027662835561	1523.7381347654937
848300	0.02	0.01578792857269569	1756.9836570274747
848350	0.02	0.018253442081446546	2031.3620798275017
848400	0.02	0.01931252544059129	2149.2237831458965
848450	0.02	0.019079912357870474	2123.3370822484735
848500	0.02	0.01995229348215718	2220.421343240243
848550	0.02	0.02492947383999314	2774.314433554802
848600	0.02	0.022407955279804874	2493.703403377979
848650	0.02	0.02270801967601868	2527.0965263437906
848700	0.02	0.020745645838463563	2308.7107675226166
848750	0.02	0.021919853226832774	2439.384223627148
848800	0.02	0.025466632216674282	2834.0929209427154
848850	0.02	0.02680884604553963	2983.4632294473495
848900	0.02	0.02371404363483603	2639.053433551812
848950	0.02	0.025035610430385984	2786.1260055336206
849000	0.02	0.024836286578950914	2763.9439473988464
849050	0.02	0.026777394467355477	2979.9630927066223
849100	0.02	0.02344560287947929	2609.1795955831262
849150	0.02	0.0215501742018873	2398.243930764514
849200	0.02	0.020099195901524144	2236.769602533227
849250	0.02	0.019604513818947473	2181.718154174469
849300	0.02	0.015434922574439366	1717.6988473126858
849350	0.02	0.014875791782528172	1655.4751262586283
849400	0.02	0.011278237630302855	1255.1158377283555
849450	0.02	0.00800562786340983	890.9184796149108
849500	0.02	0.01040867986058443	1158.345778046253
849550	0.02	0.0055682939856541895	619.6760699334947
849600	0.02	0.00576128993458514	641.1539178083974
849650	0.02	0.005750087439200085	639.9072310616948
849700	0.02	0.0006919872280392568	77.00885172735022
849750	0.02	0.0016974424417709275	188.902465273005
849800	0.02	-0.0011072963054930168	-123.22715442244683
849850	0.02	-0.00186163308674647	-207.17467106178327
849900	0.02	-0.002692685748678248	-299.65963122739686
849950	0.02	-0.002792882860172954	-310.81021925843334
850000	0.02	-0.0022609843985708054	-251.61708952453898
850050	0.02	-0.0004576801026281958	-50.93362671117635
850100	0.02	-0.005357582556846546	-596.2267279213825
850150	0.02	-0.005742780204206596	-639.0940342954121
850200	0.02	-0.005435748466713031	-604.9255401524949
850250	0.02	-0.005404858297725472	-601.4878806885536
850300	0.02	-0.0013540806047734506	-150.69092072023582
850350	0.02	-0.002780727032868972	-309.4574395183677
850400	0.02	0.0011083094589694694	123.33990474887449
850450	0.02	0.0038973824518034605	433.7261371226966
850500	0.02	0.003587699793598521	399.2626312342859
850550	0.02	0.005447107830576944	606.1896842465871
850600	0.02	0.004295588604091545	478.04111476377534
850650	0.02	0.006879756973858953	765.6242243390826
850700	0.02	0.009170219461052571	1020.5218278152912
850750	0.02	0.008040743589517518	894.8263866333505
850800	0.02	0.011823923631402953	1315.8433347769342
850850	0.02	0.00745953229894755	830.1454036843047
850900	0.02	0.00817557925284983	909.8317786180244
850950	0.02	0.004406541765808888	490.38870621222156
851000	0.02	0.006920357223279787	770.1424848806848
851050	0.02	0.0054833583356858565	610.2238768730665
851100	0.02	0.0027430442339616236	305.26385189688784
851150	0.02	0.0011014240795405987	122.57365482107328
851200	0.02	-0.0003931035475678403	-43.74712650972485
851250	0.02	-0.0013200659329272776	-146.9055462008555
851300	0.02	-0.0001619394559069701	-18.021678787459006
851350	0.02	0.001642797504429051	182.82122026313004
851400	0.02	-0.0017341858527390968	-192.9915116781278
851450	0.02	-0.0006567672194973529	-73.08933947952357
851500	0.02	-0.004519145298984889	-502.9199617599535
851550	0.02	-0.0011521243782389669	-128.2159147166179
851600	0.02	-0.007158411596188233	-796.634728037106
851650	0.02	-0.008877868123218592	-987.9870642888867
851700	0.02	-0.009776521774997578	-1087.9951034837427
851750	0.02	-0.009609869836907054	-1069.4489889451074
851800	0.02	-0.009898838932694191	-1101.6073545182878
851850	0.02	-0.014356967163411448	-1597.7369389812875
851900	0.02	-0.011385328162414153	-1267.033570563006
851950	0.02	-0.009217901041797249	-1025.8281450895229
852000	0.02	-0.008702916302410565	-968.5172846714065
852050	0.02	-0.003764139178800115	-418.8979567190556
852100	0.02	-0.005509745555363215	-613.1604187705066
852150	0.02	-0.004060970167731417	-451.9312450348866
852200	0.02	-0.003129875125595079	-348.31291634532806
852250	0.02	-0.0012582079801113685	-140.02158978730228
852300	0.02	-0.0014204891583376547	-158.0812976630939
852350	0.02	0.001608175916429365	178.96830415601084
852400	0.02	0.00431832075146283	480.5708963774041
852450	0.02	0.003751474370442768	417.4885342479072
852500	0.02	0.006304702959758759	701.6284632720198
852550	0.02	0.0048551916510658506	540.3173914412013
852600	0.02	0.0061593479131155015	685.4524057073596
852650	0.02	0.008456357109079412	941.0785696317458
852700	0.02	0.007464054773757533	830.6486941757629
852750	0.02	0.003875220850495218	431.2598495959414
852800	0.02	0.004895913983442002	544.8492381702698
852850	0.02	0.003164396828235883	352.15471655828014
852900	0.02	0.003155410422920223	351.15465076736035
852950	0.02	0.004383382210389469	487.81135984353375
853000	0.02	0.002869085323091477	319.290526308
853050	0.02	0.003803400617674044	423.2672256915653
853100	0.02	0.006070223511825328	675.5340610817063
853150	0.02	0.004360106531713075	485.2210905214789
853200	0.02	0.004694259799906742	522.4078454814644
853250	0.02	0.005953171602632007	662.5077612394203
853300	0.02	0.005888178574965812	655.2749132502468
853350	0.02	0.0046987815473825195	522.9110550304289
853400	0.02	0.006931753331219657	771.4107180951864
853450	0.02	0.0063453465768832365	706.1515500545182
853500	0.02	0.005725693097842404	637.1924696607899
853550	0.02	0.00557842315498251	620.8033099566032
853600	0.02	0.007037185406024343	783.1438869846568
853650	0.02	0.007195987655365227	800.8164369652586
853700	0.02	0.008731755627488055	971.7267128498746
853750	0.02	0.009232544230324533	1027.4577346085498
853800	0.02	0.0075157527359276935	836.4019805689941
853850	0.02	0.008451549867938408	940.543588485787
853900	0.02	0.009405248798353732	1046.677425280705
853950	0.02	0.008155329860070486	907.5782941273757
854000	0.02	0.006320812792415429	703.4212705149007
854050	0.02	0.003604490439138802	401.1312037749697
854100	0.02	0.003303517042280522	367.6369212891355
854150	0.02	0.002046276117425392	227.72295171767283
854200	0.02	0.004385957503499032	488.09795525627095
854250	0.02	0.006678644636919854	743.2431318733046
854300	0.02	0.004187624522679705	466.0261676658612
854350	0.02	0.003594148670512062	399.98030431540616
854400	0.02	0.0024946780041670467	277.62403805447616
854450	0.02	0.004761769053340998	529.9207154843888
854500	0.02	0.0056287294357034905	626.401720961924
854550	0.02	0.00509730007912683	567.2607962946678
854600	0.02	0.007980038065135938	888.0706799718587
854650	0.02	0.011217575017519521	1248.3649065493767
854700	0.02	0.012594371485915721	1401.5837967215048
854750	0.02	0.014502770148041945	1613.9628460065226
854800	0.02	0.013506285905406944	1503.0675806312395
854850	0.02	0.01431622985881382	1593.2034260457674
854900	0.02	0.013212780317126747	1470.404364587408
854950	0.02	0.014266819356813716	1587.7047031385807
855000	0.02	0.01225701217201098	1364.0402520856537
855050	0.02	0.014673063648887267	1632.914217397997
855100	0.02	0.01621377023635973	1804.3740946073021
855150	0.02	0.014530875729161508	1617.0906183720326
855200	0.02	0.010847146621768222	1207.141218816236
855250	0.02	0.009581800134019939	1066.3252093432936
855300	0.02	0.007668377124972268	853.387017965153
855350	0.02	0.0024849894863161266	276.5458366016064
855400	0.02	0.0035770852897283934	398.08138001811807
855450	0.02	-0.0015759829196964666	-175.3856575238071
855500	0.02	-0.001888922372638453	-210.2116007706677
855550	0.02	-0.004560569665417761	-507.5299354173681
855600	0.02	-0.004135605950539642	-460.23720170423024
855650	0.02	-0.0036872644782492857	-410.34283868157735
855700	0.02	-6.501359865737402e-05	-7.235137263231604
855750	0.02	0.0010884220295352715	121.12670189992046
855800	0.02	0.002561816742755117	285.095674748899
855850	0.02	0.00022683730878543767	25.243935105544942
855900	0.02	-0.002258995040979704	-251.395700837641
855950	0.02	-0.0034089540652786623	-379.3706408458444
856000	0.02	-0.004266341640439391	-474.7863219061878
856050	0.02	-0.006236034761590824	-693.9866183407447
856100	0.02	-0.008314516971135756	-925.293674030652
856150	0.02	-0.0068897038663430395	-766.7311794061948
856200	0.02	-0.004886411894232306	-543.7917837124426
856250	0.02	-0.005638782894756517	-627.520535451832
856300	0.02	-0.008084098027852296	-899.6511512795212
856350	0.02	-0.009962579213773809	-1108.7007886971644
856400	0.02	-0.010717108378082636	-1192.6697149775837
856450	0.02	-0.010922897112449339	-1215.5712274475588
856500	0.02	-0.013289468803549502	-1478.9387595022658
856550	0.02	-0.013986240743422668	-1556.4800851673497
856600	0.02	-0.014746861254034543	-1641.1268961908163
856650	0.02	-0.013223037684283746	-1471.5458713009705
856700	0.02	-0.015101357166184375	-1680.577513240571
856750	0.02	-0.011920852708638303	-1326.630234642177
856800	0.02	-0.012066784851521942	-1342.870515240163
856850	0.02	-0.00544867720689632	-606.3643346785407
856900	0.02	-0.0007353820809860869	-81.83811397512545
856950	0.02	0.00014505088923580717	16.1422089447103
857000	0.02	0.004285554478031074	476.92445177536473
857050	0.02	0.00643274278689986	715.8775702843608
857100	0.02	0.009327873848358549	1038.0666362225402
857150	0.02	0.008413386020752147	936.2964666745372
857200	0.02	0.010064258504482362	1120.0163232975704
857250	0.02	0.010628163810928288	1182.7713834674046
857300	0.02	0.013904483307818688	1547.3815845290144
857350	0.02	0.00881547130817382	981.0431397721625
857400	0.02	0.00915643407611487	1018.9877002741227
857450	0.02	0.006221636004907506	692.384230791446
857500	0.02	0.005975280338100861	664.9681655107885
857550	0.02	0.0016154247239747043	179.7749987348123
857600	0.02	0.00134951326829376	150.1826377295945
857650	0.02	0.0008667527452720265	96.45789826794406
857700	0.02	0.0006377750077831147	70.97576229686315
857750	0.02	0.0008844330471412496	98.42547756705876
857800	0.02	0.0007693252546301979	85.61553170828446
857850	0.02	-0.004318984036113989	-480.6447110191841
857900	0.02	-0.0007226262704116292	-80.41856418376014
857950	0.02	-0.0025932748649957543	-288.59653975491125
858000	0.02	0.001776557865594356	197.70694560977105
858050	0.02	0.0012262010539259975	136.45965029913927
858100	0.02	0.004183403187657599	465.5563899739666
858150	0.02	0.005047047301966277	561.66833951449
858200	0.02	0.00781951266132865	870.2063661241942
858250	0.02	0.009244247020999623	1028.7600974779455
858300	0.02	0.014661158223039242	1631.5893039650139
858350	0.02	0.01230787568081964	1369.7006750666926
858400	0.02	0.016549539085239033	1841.7406419224533
858450	0.02	0.014840184623511233	1651.5125293810283
858500	0.02	0.013718032717555124	1526.6321468540332
858550	0.02	0.01635538756550177	1820.1341945918414
858600	0.02	0.014861802693177288	1653.9183291618451
858650	0.02	0.015420649302815436	1716.1104245591825
858700	0.02	0.015186016870835123	1689.9989973064025
858750	0.02	0.016012117172340332	1781.9328265055235
858800	0.02	0.014937256162636494	1662.3152833344855
858850	0.02	0.017549302985709708	1953.0008890109095
858900	0.02	0.017207374819830222	1914.9488927302436
858950	0.02	0.01683267973325728	1873.2503798160353
859000	0.02	0.009901408380948312	1101.8932994773925
859050	0.02	0.012689026212114016	1412.1175919705179
859100	0.02	0.0056521235207605	629.0051673182346
859150	0.02	0.0020196327246885287	224.75790121146568
859200	0.02	0.002346651960837763	261.15073455893184
859250	0.02	-0.001780354918697562	-198.12950644265547
859300	0.02	-0.0015857506436417583	-176.47267354742362
859350	0.02	-0.003327766639275574	-370.3355745933754
859400	0.02	-0.0036846584579821513	-410.0528237503497
859450	0.02	-0.0034284762728932403	-381.54319942881335
859500	0.02	-0.005298013353908633	-589.5974785209846
859550	0.02	-0.007901693446607202	-879.3519798753113
859600	0.02	-0.005821902358445211	-647.8992636366743
859650	0.02	-0.007347395443662924	-817.6660830958975
859700	0.02	-0.008161307483627362	-908.2435230615536
859750	0.02	-0.005526675962776818	-615.0445449239504
859800	0.02	-0.007790119753532516	-866.9353316504486
859850	0.02	-0.006530235005326168	-726.7271401740178
859900	0.02	-0.0071058088338589115	-790.7807495812522
859950	0.02	-0.006770127456424057	-753.4239366589089
860000	0.02	-0.007915672626404226	-880.9076741723136
860050	0.02	-0.005749763567303495	-639.8711884848198
860100	0.02	-0.006804195352736554	-757.2152343440202
860150	0.02	-0.003004857972833313	-334.4001922511485
860200	0.02	-0.010219787933635415	-1137.3246525030443
860250	0.02	-0.0058222662092782184	-647.9397553303278
860300	0.02	-0.007036920874139614	-783.1144481513041
860350	0.02	-0.003330754006498159	-370.66802830086795
860400	0.02	0.0010485742758536804	116.6921839917958
860450	0.02	0.00877519237055766	976.5606369037106
