#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
567000,1133.9999999870083,-53625.43936639497,15381.426033496322,-38244.01333289864,289.10147413097343,47.251860860381896,1.3413797262447862,58.2
567500,1134.9999999869847,-53492.10661884311,15042.459435618286,-38449.64718322482,282.730430060398,47.44117603811263,1.336026917514361,58.2
568000,1135.999999986961,-53791.859925383804,15446.488608307174,-38345.37131707663,290.32435725296824,47.61260871505327,1.3312164549685057,58.2
568500,1136.9999999869374,-53976.60533606102,15726.994065719959,-38249.61127034106,295.59659540976975,47.22676448304629,1.34209253755271,58.2
569000,1137.9999999869137,-53359.25104826331,15243.19726484566,-38116.05378341765,286.50339637815716,47.65755129121138,1.329961075804252,58.2
569500,1138.99999998689,-53606.98570902022,15593.605549597676,-38013.380159422544,293.0894925859408,47.11963509363206,1.3451438675088887,58.2
570000,1139.9999999868664,-53604.01166625507,15478.439644517119,-38125.57202173796,290.9248927071057,47.53132957152022,1.3334928510696105,58.2
570500,1140.9999999868428,-53524.57043990105,15729.622674956372,-37794.94776494468,295.6460014143564,47.17464009447204,1.343575447709309,58.2
571000,1141.9999999868191,-53491.20677829222,15455.542075973688,-38035.66470231853,290.49452163452077,47.443437751118644,1.33596322673648,58.2
571500,1142.9999999867955,-53692.37414690517,15437.105939485988,-38255.26820741918,290.14800537365744,47.43939998711423,1.3360769361052662,58.2
572000,1143.9999999867719,-53717.58149277184,15311.685384396213,-38405.89610837563,287.7906642998313,47.80658337276135,1.3258150596381921,58.2
572500,1144.9999999867482,-53832.81216349977,15389.095085295914,-38443.71707820386,289.2456177347993,47.58540090697152,1.3319776018986926,58.2
573000,1145.9999999867246,-53550.927547507854,15460.594503728942,-38090.33304377891,290.58948450134494,47.52385142561893,1.3337026836862753,58.2
573500,1146.999999986701,-53678.73480912955,15670.085353998626,-38008.64945513092,294.52696815845354,47.972976192889526,1.3212165101161737,58.2
574000,1147.9999999866773,-53504.80542791959,15528.56912304937,-37976.236304870225,291.8671009334126,47.67607249082089,1.329444412554304,58.2
574500,1148.9999999866536,-53607.08012736955,15561.147515322531,-38045.932612047014,292.47942785358737,47.71626029155423,1.3283247219747965,58.2
575000,1149.99999998663,-53488.40307840059,15352.042520576506,-38136.36055782408,288.5491965409915,47.7510918537861,1.3273557886285334,58.2
575500,1150.9999999866063,-53491.63164733319,15439.064612941836,-38052.56703439135,290.1848196054584,48.17054851980562,1.3157975180497603,58.2
576000,1151.9999999865827,-53890.25051664272,15638.011004291962,-38252.23951235076,293.9241149664416,47.86278503749689,1.3242582548382886,58.2
576500,1152.999999986559,-53516.540441703386,15556.707650265598,-37959.83279143779,292.3959784042251,47.863323484307706,1.3242433573639367,58.2
577000,1153.9999999865354,-53905.09241531444,15699.525441099391,-38205.56697421505,295.0803090880163,47.392319837080514,1.3374042123986545,58.2
577500,1154.9999999865117,-53551.94692007242,15419.87651054639,-38132.07040952603,289.82416977518784,47.485504362650495,1.3347797193307092,58.2
578000,1155.999999986488,-53689.82578670259,15565.663429323555,-38124.162357379035,292.56430668029054,47.46858716095996,1.335255417873153,58.2
578500,1156.9999999864644,-53486.41171890979,15401.94099369015,-38084.47072521964,289.4870629067383,47.74708218282265,1.3274672563815462,58.2
579000,1157.9999999864408,-53251.27432575222,15214.257210739717,-38037.01711501251,285.9594538148839,48.19331406854888,1.315175961862717,58.2
579500,1158.9999999864172,-53511.88126798997,15429.161298019866,-38082.7199699701,289.9986819263843,47.78030313828241,1.326544287549161,58.2
580000,1159.9999999863935,-53156.69004361627,15126.656463870266,-38030.033579746,284.3129546541571,47.81730326639746,1.3255178325791652,58.2
580500,1160.9999999863699,-53677.757587755805,15565.454137684801,-38112.303450071005,292.560372940912,47.92051119361852,1.322663022716175,58.2
581000,1161.9999999863462,-53709.31644801968,15656.46204158356,-38052.85440643612,294.27091129524945,47.83471248465325,1.325035416608614,58.2
581500,1162.9999999863226,-53639.06548683082,15463.760974556493,-38175.30451227433,290.6489998793108,47.77641068302355,1.3266523641964931,58.2
582000,1163.999999986299,-53586.92132489763,15338.761703950262,-38248.159620947365,288.2995770547391,47.774437210004336,1.3267071657347116,58.2
582500,1164.9999999862753,-53623.70202077115,15672.02144409451,-37951.680576676634,294.5633579248869,47.88079533393313,1.3237601368859564,58.2
583000,1165.9999999862516,-53361.50554297891,15335.268598800267,-38026.23694417864,288.23392242389025,48.15553656526768,1.3162077033354194,58.2
583500,1166.999999986228,-53721.5410280634,15440.085482854396,-38281.455545209006,290.20400735800973,47.81187141459299,1.3256684231379054,58.2
584000,1167.9999999862043,-53623.3907765586,15344.876997537705,-38278.51377902089,288.41451700809733,48.57683360048085,1.3047925006134689,58.2
584500,1168.9999999861807,-53638.09679646539,15379.229141319785,-38258.8676551456,289.0601824610489,48.66581926909565,1.3024066816790616,58.2
585000,1169.999999986157,-53663.02093738114,15363.943087226724,-38299.07785015441,288.77287354948726,48.08845305844548,1.3180438162238675,58.2
585500,1170.9999999861334,-53420.654031231395,15122.235850947174,-38298.41818028422,284.22986705812764,47.97966639247364,1.321032282029338,58.2
586000,1171.9999999861097,-53566.42590246228,15423.603283454671,-38142.82261900761,289.8942163065816,47.85869660216595,1.3243713825375527,58.2
586500,1172.999999986086,-53593.16998339876,15710.093799006561,-37883.076184392194,295.27894657737863,48.33733117247393,1.3112575032183313,58.2
587000,1173.9999999860624,-53407.038585422844,15648.18201019985,-37758.85657522299,294.11528402937256,48.05295335313463,1.319017537167071,58.2
587500,1174.9999999860388,-53391.188076901235,15637.77887455545,-37753.409202345785,293.9197519737731,47.517161337171494,1.333890459821578,58.2
588000,1175.9999999860152,-53549.55647925573,15716.436720078254,-37833.11975917747,295.3981649013578,47.787726463448024,1.3263382227220217,58.2
588500,1176.9999999859915,-53471.286671348054,15594.06375149862,-37877.22291984943,293.09810471622853,48.09144846464537,1.3179617210334564,58.2
589000,1177.9999999859679,-53525.78229300168,15576.751083865438,-37949.03120913624,292.77270460553706,48.12227478504764,1.3171174569068753,58.2
589500,1178.9999999859442,-53283.93006655928,15470.05850077484,-37813.871565784444,290.76736498467477,48.4722900689899,1.3076066366009145,58.2
590000,1179.9999999859206,-53607.49439785652,15581.433700727423,-38026.0606971291,292.860716694575,48.20976918894346,1.3147270615846907,58.2
590500,1180.999999985897,-53241.65420157735,15481.297612317267,-37760.35658926009,290.9786096188044,48.08947466575136,1.3180158158516138,58.2
591000,1181.9999999858733,-53462.88176082326,15718.712524795395,-37744.16923602786,295.44093977132934,47.96166935738182,1.3215279833811813,58.2
591500,1182.9999999858496,-53498.45390935562,15698.214323576649,-37800.239585778974,295.0556659887511,47.987696592497215,1.3208112221699249,58.2
592000,1183.999999985826,-53619.93900596521,15723.240441314501,-37896.69856465071,295.5260441912684,47.81652936785647,1.3255392857529997,58.2
592500,1184.9999999858023,-53543.39425437804,15913.134261139652,-37630.25999323839,299.09519201412036,47.83822861861662,1.3249380258363064,58.2
593000,1185.9999999857787,-53205.35283351369,15518.044151419837,-37687.30868209385,291.66927891049613,47.5427871190783,1.3331714867011055,58.2
593500,1186.999999985755,-53462.144263329006,15851.673731296032,-37610.470532032974,297.9400111004673,47.78203584134579,1.3264961835429114,58.2
594000,1187.9999999857314,-53263.44697571274,15640.624461591975,-37622.822514120766,293.97323618292484,47.61782951366559,1.3310705009615345,58.2
594500,1188.9999999857077,-53272.31504954545,15642.142762260566,-37630.17228728488,294.0017733914065,47.53530771551407,1.3333812534628786,58.2
595000,1189.999999985684,-53443.12589528253,15626.749594641777,-37816.37630064075,293.7124512283999,47.63990988060085,1.3304535702168794,58.2
595500,1190.9999999856605,-53618.90520577013,15774.319136307453,-37844.586069462675,296.4860934082259,47.92878537650957,1.322434684867277,58.2
596000,1191.9999999856368,-53377.55878835252,15393.244438359747,-37984.314349992776,289.3236068682406,48.51610841052664,1.3064256442238371,58.2
596500,1192.9999999856132,-53485.03111471563,15574.049838325709,-37910.981276389924,292.72193336587276,47.746527908168254,1.3274826665377815,58.2
597000,1193.9999999855895,-53683.691818753476,15703.724893379942,-37979.966925373534,295.1592398608982,47.6877073632204,1.3291200539940466,58.2
597500,1194.9999999855659,-53589.25333349025,15630.336360837373,-37958.91697265288,293.7798662647075,47.28542141563605,1.340427689717,58.2
598000,1195.9999999855422,-53558.974777921445,15486.334475541584,-38072.64030237986,291.07327994260754,47.72448766683811,1.3280957278771994,58.2
598500,1196.9999999855186,-53675.42200294547,15626.719223143009,-38048.70277980246,293.71188038112956,47.837028094455235,1.3249712766500734,58.2
599000,1197.999999985495,-53559.123941188,15801.035648628349,-37758.08829255965,296.9882434090639,47.469143364177604,1.33523977248107,58.2
599500,1198.9999999854713,-53391.46437869692,15724.385861560384,-37667.078517136535,295.54757292864696,47.758937168234816,1.3271377451760498,58.2
600000,1199.9999999854476,-53433.628158040534,15709.773685374923,-37723.85447266561,295.2729298840893,47.445301726453444,1.3359107409810473,58.2
600500,1200.999999985424,-53615.344801607396,15938.72013340685,-37676.624668200544,299.5760910785677,47.11502907438132,1.3452753703153284,58.2
601000,1201.9999999854003,-53485.69506840653,15817.965196016707,-37667.72987238983,297.30644258615484,47.48338657734678,1.3348392512444385,58.2
601500,1202.9999999853767,-53221.460394958456,15629.199135482795,-37592.261259475665,293.758491554345,47.32877534923167,1.339199835993321,58.2
602000,1203.999999985353,-53224.54691249591,15492.059891866797,-37732.487020629116,291.18089196089693,47.82598693383422,1.325277160995,58.2
602500,1204.9999999853294,-53574.52398464318,15712.0734436122,-37862.45054103098,295.31615497226346,47.43049756196471,1.3363277098801385,58.2
603000,1205.9999999853057,-53520.850984438795,15735.989233599274,-37784.861750839525,295.76566401812255,47.87082830327733,1.324035752711563,58.2
603500,1206.999999985282,-53455.26062662377,16009.931398541616,-37445.329228082155,300.91454186202293,47.82877159984483,1.3252000012825214,58.2
604000,1207.9999999852585,-53403.330482919824,15807.735841121339,-37595.59464179848,297.11417682528077,47.78111174248461,1.3265218383166884,58.2
604500,1208.9999999852348,-53176.95548516347,15694.717670972504,-37482.237814190965,294.9899446817552,47.36916681854643,1.3380579064911817,58.2
605000,1209.9999999852112,-53418.04574336691,15879.095806555591,-37538.94993681132,298.4554225040657,47.74588655808452,1.327500498044969,58.2
605500,1210.9999999851875,-53245.78029974727,15514.822049600229,-37730.95825014704,291.6087179206491,47.70554086224262,1.328623196380551,58.2
606000,1211.9999999851639,-53492.78467794373,15623.256598430784,-37869.52807951295,293.6467986451132,47.67695587605837,1.3294197798665301,58.2
606500,1212.9999999851402,-53716.15736861212,15749.567852758732,-37966.58951585339,296.02088084958626,47.94463676212248,1.3219974634478777,58.2
607000,1213.9999999851166,-53468.841974517745,15429.964168583138,-38038.87780593461,290.0137722738509,47.36368761600998,1.3382126978649997,58.2
607500,1214.999999985093,-53435.967495325975,15435.442063367615,-38000.52543195836,290.1167320029345,47.375494430352305,1.337879191501336,58.2
608000,1215.9999999850693,-53479.72978406567,15374.457404793395,-38105.272379272275,288.9704953240475,47.529852838994316,1.3335342821313247,58.2
608500,1216.9999999850456,-53649.146201724776,15752.844994999723,-37896.30120672505,296.08247635124815,47.543595029462324,1.3331488320598839,58.2
609000,1217.999999985022,-53771.84858155724,15883.72324685035,-37888.12533470689,298.5423975223608,47.418830189366574,1.3366565124516512,58.2
609500,1218.9999999849983,-53623.31582165102,15679.81778179,-37943.49803986102,294.70989392978527,48.056165923149074,1.3189293604241488,58.2
610000,1219.9999999849747,-53454.42237490718,15497.310999461008,-37957.11137544618,291.2795891130986,47.8070459927866,1.325802229968765,58.2
610500,1220.999999984951,-53609.36232339141,15622.87180379415,-37986.49051959726,293.63956624049445,47.86772786054914,1.3241215118901335,58.2
611000,1221.9999999849274,-53507.88425692421,15526.816765133315,-37981.0674917909,291.83416450374517,47.06267812059966,1.3467718097774966,58.2
611500,1222.9999999849038,-53405.09824514494,15549.45221165643,-37855.646033488505,292.2596088639231,47.80614966580072,1.3258270876978433,58.2
612000,1223.99999998488,-53421.00265357947,15593.28670480253,-37827.71594877694,293.0834997410579,47.97525292124971,1.3211538100590534,58.2
612500,1224.9999999848565,-53319.705954847996,15461.782444176202,-37857.9235106718,290.61181242683995,47.74823116571621,1.3274353130585765,58.2
613000,1225.9999999848328,-53533.31191521512,15638.130836486363,-37895.181078728754,293.9263672715253,48.2107596742684,1.3147000506462696,58.2
613500,1226.9999999848092,-53211.56484981592,15675.67373260021,-37535.89111721571,294.63200448526754,47.9402306871253,1.3221189651571217,58.2
614000,1227.9999999847855,-53408.143587450126,15851.895856391311,-37556.247731058815,297.94418605097883,47.800444386241395,1.3259853333853,58.2
614500,1228.9999999847619,-53280.9287494087,15875.407059376807,-37405.52169003189,298.38609068497686,47.40174015789701,1.3371384251786036,58.2
615000,1229.9999999847382,-53537.20751462283,16014.335538988029,-37522.8719756348,300.9973198497443,47.6403492140809,1.3304413009366014,58.2
615500,1230.9999999847146,-53164.44288938859,15733.502598822746,-37430.94029056585,295.7189264933993,47.86792069771951,1.3241161776319943,58.2
616000,1231.999999984691,-52999.68775313047,15709.37952722414,-37290.30822590633,295.2655214876127,47.68969517315903,1.329064653387199,58.2
616500,1232.9999999846673,-53224.89044116411,15814.704287383101,-37410.18615378101,297.2451522031352,48.130573582156565,1.3168903561322536,58.2
617000,1233.9999999846436,-53546.990375197616,15803.156403151976,-37743.83397204564,297.02810403432164,47.883370598729236,1.3236889423807163,58.2
617500,1234.99999998462,-53440.61817569805,15838.362222200554,-37602.2559534975,297.6898147341467,47.905509741477395,1.3230772102729134,58.2
618000,1235.9999999845963,-53237.40483621051,15535.701352947215,-37701.70348326329,292.0011547053332,47.96049068189811,1.3215604612105967,58.2
618500,1236.9999999845727,-53695.71238155854,15817.719264938896,-37877.99311661964,297.30182019048266,47.97640526869041,1.3211220772061385,58.2
619000,1237.999999984549,-53356.40461426783,15426.952332488716,-37929.452281779115,289.9571633318165,48.596934065434155,1.3042528176800845,58.2
