#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
766100	0.02	0.011741237055712244	1326.7417926877538
766150	0.02	0.008206027855097438	927.2685710762338
766200	0.02	0.006611051620978893	747.0387010797597
766250	0.02	0.004615411213598818	521.5343935622292
766300	0.02	0.003761400628355866	425.03250628551245
766350	0.02	0.00571453158052593	645.7333105142588
766400	0.02	0.007237849422422068	817.8658920131784
766450	0.02	0.008327644725026912	941.0110909883756
766500	0.02	0.005516393222618347	623.3439797373437
766550	0.02	0.006690857636115606	756.0566584795924
766600	0.02	0.007475450887885154	844.7144934627476
766650	0.02	0.008935902596061696	1009.7432981999241
766700	0.02	0.013110235651365466	1481.436535870741
766750	0.02	0.013075031883650575	1477.458564072216
766800	0.02	0.011415104926278596	1289.889361891515
766850	0.02	0.008141589454708985	919.9871305905641
766900	0.02	0.005735935844698322	648.151959561586
766950	0.02	0.004967997092669256	561.3760575244361
767000	0.02	0.0044973127812594094	508.1894517054108
767050	0.02	0.005215109386638328	589.299368018896
767100	0.02	0.004490388136821241	507.4069774966005
767150	0.02	0.0064846564561514995	732.7562411673629
767200	0.02	0.0055497590006409496	627.114261517541
767250	0.02	0.00789373893005233	891.980401159819
767300	0.02	0.007043296269325717	795.8816838852513
767350	0.02	0.005241112245882979	592.2376512615864
767400	0.02	0.004386534652593252	495.67169294458006
767450	0.02	0.007832597778139777	885.0715446985665
767500	0.02	0.006509052693966271	735.5129786507833
767550	0.02	0.006085396929058363	687.6405265105753
767600	0.02	0.005849988784755562	661.0397669906366
767650	0.02	0.007789025781665818	880.1479758754058
767700	0.02	0.001057681044217706	119.51633699572979
767750	0.02	-0.002063599471600121	-233.18357762040452
767800	0.02	-0.003097462522288129	-350.00851785071063
767850	0.02	0.0009930165061532903	112.20934329925475
767900	0.02	0.0012807181728139254	144.7191907006307
767950	0.02	0.0007941046099805444	89.73260388390017
768000	0.02	0.002241653669986073	253.30342915233734
768050	0.02	0.0021091708557919486	238.3330741914249
768100	0.02	0.00035631700112911534	40.263275036523794
768150	0.02	-0.002275919221742695	-257.1753839854866
768200	0.02	-0.004238442612198484	-478.9375193456787
768250	0.02	-0.0031142623078492027	-351.906867871778
768300	0.02	-0.0016486128482382158	-186.29072518857765
768350	0.02	0.0004235367686652252	47.859005747158214
768400	0.02	0.00025297609458500034	28.585910977204943
768450	0.02	0.0031507151633402408	356.02598467465674
768500	0.02	0.0045808913330300325	517.6336999630896
768550	0.02	0.00781336210908501	882.8979435759443
768600	0.02	0.009694087173530949	1095.416993461053
768650	0.02	0.010577875611292201	1195.2837324348318
768700	0.02	0.01174223270468508	1326.8542994957538
768750	0.02	0.009671611376419005	1092.8772628337865
768800	0.02	0.010565886941743988	1193.9290311497061
768850	0.02	0.01099415527814881	1242.322696799843
768900	0.02	0.014466334141811824	1634.6735869360396
768950	0.02	0.014023376624679116	1584.6200663762747
769000	0.02	0.010450423206482118	1180.8818060247156
769050	0.02	0.009040135390635837	1021.5214442397294
769100	0.02	0.010459977324628254	1181.9614067325974
769150	0.02	0.01283864665047906	1450.7473950075976
769200	0.02	0.012432824688426948	1404.890135258027
769250	0.02	0.013579724930750187	1534.4881049024314
769300	0.02	0.011967012355646534	1352.2540555573385
769350	0.02	0.013388263247756613	1512.8532281581345
769400	0.02	0.01606380955066652	1815.185859847466
769450	0.02	0.015590029184474748	1761.6494045830937
769500	0.02	0.015946110953259127	1801.8860987251787
769550	0.02	0.013811547342435703	1560.6836821321072
769600	0.02	0.011006656384731573	1243.7353026845121
769650	0.02	0.006181146495928829	698.4600808212512
769700	0.02	0.0063185008734718065	713.9809149744311
769750	0.02	0.005406947341935452	610.9767629568197
769800	0.02	0.004356429782475144	492.2698887599266
769850	0.02	0.0006664452430911571	75.30729107601265
769900	0.02	4.9231699863573055e-06	0.5563106632131624
769950	0.02	0.0005035166814261222	56.89661331200827
770000	0.02	-0.000628706790403752	-71.0429037602493
770050	0.02	-0.0036015371672630456	-406.9681801885983
770100	0.02	-0.004086754902832782	-461.79704066378036
770150	0.02	-0.0026344825563331814	-297.692491260417
770200	0.02	-0.002392395739383372	-270.3370519670931
770250	0.02	0.0012747567547562791	144.0455595965798
770300	0.02	-0.0006164418205387164	-69.65698096278037
770350	0.02	0.0036703792306394295	414.7472278428548
770400	0.02	-2.510594011274117e-05	-2.836932755401983
770450	0.02	0.0006372868870591011	72.01244153245653
770500	0.02	-7.480247702608636e-05	-8.45256526174908
770550	0.02	0.0022206060317708966	250.925078291611
770600	0.02	-0.000790274431780031	-89.29979961736927
770650	0.02	-0.0003567609360717508	-40.313439004667366
770700	0.02	0.0014131725097473599	159.68632777472945
770750	0.02	-0.0038128119998740526	-430.84191247405295
770800	0.02	-0.005257943679066912	-594.1395774155337
770850	0.02	-0.008854931149903659	-1000.5936488808203
770900	0.02	-0.011463469188210843	-1295.3544493668412
770950	0.02	-0.009509396570598436	-1074.5472383863055
771000	0.02	-0.008388739358109767	-947.914690893167
771050	0.02	-0.0033056992395319416	-373.5389477558847
771100	0.02	-0.0032165401351452274	-363.46410560533684
771150	0.02	-0.00025669640608212056	-29.00630047463399
771200	0.02	-0.0011519630714427183	-130.1700615756191
771250	0.02	0.002503980077686753	282.945911181334
771300	0.02	0.002645823519046208	298.9740026658414
771350	0.02	0.003215449310927464	363.3408441405257
771400	0.02	0.0020216364038500296	228.44181527719832
771450	0.02	0.0014994413050820328	169.43456943208128
771500	0.02	0.00241536278148201	272.9322925249742
771550	0.02	0.0040416331007049455	456.698346176962
771600	0.02	0.007012367258637654	792.3867530792699
771650	0.02	0.004284591447546902	484.1522670123929
771700	0.02	0.006250161012919329	706.2586154696005
771750	0.02	0.0040351545117923585	455.9662755589183
771800	0.02	0.008106488989919993	916.0208318643441
771850	0.02	0.004843077890357064	547.2603791141983
771900	0.02	0.008255506698997406	932.8596046057054
771950	0.02	0.009026894991042828	1020.0252993779419
772000	0.02	0.01024566491380504	1157.7444327645528
772050	0.02	0.008795958812453744	993.9298651299232
772100	0.02	0.007950968035376446	898.4472023521769
772150	0.02	0.007949080426688668	898.2339054634051
772200	0.02	0.007694616151764496	869.4798323886574
772250	0.02	0.00645177686053815	729.0408972542884
772300	0.02	0.005969328368984523	674.5249571087862
772350	0.02	0.0030031869844344508	339.3555265598365
772400	0.02	0.004350563730568958	491.6070338848327
772450	0.02	0.003408416320474009	385.14582047824655
772500	0.02	0.0020520740710596513	231.8812250231484
772550	0.02	0.001954577851426007	220.86430162715155
772600	0.02	0.0008650802714744846	97.75274485549023
772650	0.02	0.0005596240180840086	63.23665636430347
772700	0.02	0.0017845914055221815	201.65609376106997
772750	0.02	0.00508990749252131	575.1517458679658
772800	0.02	0.007207640587524014	814.4523399677274
772850	0.02	0.008699666359722765	983.0489655490358
772900	0.02	0.006684152142664976	755.2989479965034
772950	0.02	0.008251678999943338	932.4270804789232
773000	0.02	0.01005198367658239	1135.8587497940566
773050	0.02	0.013923878774872559	1573.3769618384356
773100	0.02	0.011074098948551861	1251.3562090338016
773150	0.02	0.013020401428091565	1471.285406320627
773200	0.02	0.013906304616054159	1571.3911088260934
773250	0.02	0.014501813054377947	1638.6826496810668
773300	0.02	0.014858529520971421	1678.991063702843
773350	0.02	0.015763144774261346	1781.2112009122059
773400	0.02	0.012715061870567198	1436.782504283463
773450	0.02	0.009307684371772231	1051.754069062851
773500	0.02	0.005876203548251051	664.0019950889075
773550	0.02	0.006302674614441087	712.1925719592679
773600	0.02	0.007534222188424655	851.355560350877
773650	0.02	0.004508715469858359	509.4779380413434
773700	0.02	0.0009217243823643452	104.15344257333889
773750	0.02	-0.00023062679060994687	-26.060473880543988
773800	0.02	0.0017963502895261545	202.98482963186552
773850	0.02	0.002124450349389802	240.05963355064637
773900	0.02	0.00400623836741737	452.69879556139745
773950	0.02	-0.0005943034432181365	-67.15537825480895
774000	0.02	0.0021676569029397802	244.94190788347476
774050	0.02	0.0021377002587766717	241.55685300456523
774100	0.02	0.0032224114548193325	364.1275557301323
774150	0.02	0.0024292094149661455	274.4969408873454
774200	0.02	0.002855011800567667	322.611957876023
774250	0.02	0.00010160072097412043	11.480725756916057
774300	0.02	0.0007042824766469262	79.58284047850968
774350	0.02	0.0021499116601104897	242.93672264010564
774400	0.02	0.0004551869907348031	51.435432333923025
774450	0.02	-0.0008119791292899527	-91.75239717139355
774500	0.02	0.0032557318317072916	367.89270725169655
774550	0.02	0.0037089077158678867	419.10088762495394
774600	0.02	-0.00044191422138738885	-49.935629739497735
774650	0.02	0.0014336145862155446	161.99625108612912
774700	0.02	-0.0019257355084987752	-217.6051610801193
774750	0.02	-0.001247291498860543	-140.94202777358433
774800	0.02	-0.0025146559979363752	-284.15227380763696
774850	0.02	-0.0022179477558188286	-250.62469718309822
774900	0.02	-0.002362195693333742	-266.92449304804404
774950	0.02	-0.003840040676205004	-433.9187111688093
775000	0.02	-0.0026198905509769773	-296.04361701885824
775050	0.02	-0.002767209205588289	-312.6903992095192
775100	0.02	-0.00134077134988583	-151.50510767231904
775150	0.02	-0.0022343031322925332	-252.4728296583939
775200	0.02	0.00011253527137645553	12.716313194099323
775250	0.02	-0.0013374858731317238	-151.1338538344233
775300	0.02	-0.003310070093028013	-374.03284750217523
775350	0.02	-0.00019941075228157128	-22.533109391105505
775400	0.02	-0.0008889088990995414	-100.4453432573917
775450	0.02	0.0033278497317579033	376.04191942959693
775500	0.02	0.005972971392066777	674.9366131337873
775550	0.02	0.008394670097768498	948.5848553851581
775600	0.02	0.007406032983064735	836.8703766078493
775650	0.02	0.008566694629804233	968.023363860577
775700	0.02	0.00675435824582907	763.2321300562453
775750	0.02	0.005752088801824601	649.9772189608502
775800	0.02	0.004368314558212591	493.6128502036631
775850	0.02	0.0026065118835656436	294.5318481055093
775900	0.02	0.002366150120144807	267.37133721714395
775950	0.02	0.004225680386256387	477.49540737359604
776000	0.02	0.005596742551267949	632.4233307314508
776050	0.02	0.009194625844993644	1038.9786288102516
776100	0.02	0.008814008963536372	995.969504538617
776150	0.02	0.01061539005167615	1199.5228067036253
776200	0.02	0.008479310463058186	958.1490869431567
776250	0.02	0.006732614913602653	760.7751668384685
776300	0.02	0.004935869761686595	557.7457183617095
776350	0.02	0.00604405345307444	682.9687770873604
776400	0.02	0.006443139949170017	728.0649395066107
776450	0.02	0.00835712372874174	944.3421732286607
776500	0.02	0.009553074450295318	1079.4827718513802
776550	0.02	0.00821292632767767	928.048087905208
776600	0.02	0.006501782740503381	734.6914850513997
776650	0.02	0.006707389685501022	757.9247547231425
776700	0.02	0.00508262548864578	574.3288905904227
776750	0.02	0.010443526223018685	1180.1024574636574
776800	0.02	0.012139155525126823	1371.705969882168
776850	0.02	0.013177533671322857	1489.0411089850502
776900	0.02	0.014323688769973343	1618.5548785364401
776950	0.02	0.015172552380936826	1714.4751656078242
777000	0.02	0.01295821564004589	1464.2585075773404
777050	0.02	0.00738367659494474	834.3441390136669
777100	0.02	0.004632662867096323	523.4838039675809
777150	0.02	0.003814231710168845	431.00233756151783
777200	0.02	-0.00018731454929331973	-21.166256992061225
777250	0.02	0.003203629295904595	362.00520055828423
777300	0.02	0.0025461438229995442	287.7103497815671
777350	0.02	0.0008381130657131877	94.70549193437529
777400	0.02	0.003766335070178405	425.5900906489389
777450	0.02	0.005465388447068282	617.5805182700524
777500	0.02	0.006175801997277559	697.8561606646307
777550	0.02	0.007281516798778112	822.8002386168357
777600	0.02	0.010905363838135092	1232.2894001599618
777650	0.02	0.010778367278554886	1217.938983562194
777700	0.02	0.012607050849527054	1424.5774244435054
777750	0.02	0.015608071297279274	1763.6881356786814
777800	0.02	0.01659830254174998	1875.5827486764936
777850	0.02	0.015863834098504424	1792.5889402353196
777900	0.02	0.014159318274926981	1599.9812645102513
777950	0.02	0.01045753686181864	1181.685638175362
778000	0.02	0.009356006139706148	1057.2143547814921
778050	0.02	0.008952054771800094	1011.5684693035553
778100	0.02	0.006080235432967166	687.0572853627737
778150	0.02	0.007048335586162988	796.4511189646112
778200	0.02	0.006281253609965293	709.7720312833125
778250	0.02	0.00508011955534121	574.0457239675969
778300	0.02	0.0066272306499831745	748.8669065612805
778350	0.02	0.009444223212829206	1067.182748843003
778400	0.02	0.009741570777775826	1100.7825679674015
778450	0.02	0.010166802724338904	1148.8331262189893
778500	0.02	0.007377743630173915	833.6737230874194
778550	0.02	0.0037894998834931927	428.20767905114104
778600	0.02	4.482262961514346e-05	5.064888451395569
778650	0.02	-0.0037059214912261635	-418.76344881712396
778700	0.02	-0.006106142078933352	-689.9846966524539
778750	0.02	-0.00615935343633749	-695.9974984874503
778800	0.02	-0.0073008849501070335	-824.9888100333952
778850	0.02	-0.008492737041967888	-959.6662697823923
778900	0.02	-0.006948689283468407	-785.1912394779436
778950	0.02	-0.007042878589273011	-795.8344866794316
779000	0.02	-0.00809013651768458	-914.1730275635243
779050	0.02	-0.009433549864443919	-1065.976676833428
779100	0.02	-0.011413947833868723	-1289.758612222558
779150	0.02	-0.012103478590076934	-1367.674530899964
779200	0.02	-0.01112586661204293	-1257.2058756692247
779250	0.02	-0.012806572704139329	-1447.1230882277052
779300	0.02	-0.013645169220064339	-1541.8832092950813
779350	0.02	-0.013069079847194433	-1476.7859930747568
779400	0.02	-0.012498006528859395	-1412.2555833292722
779450	0.02	-0.013857273313756387	-1565.8506468117682
779500	0.02	-0.011515302009681093	-1301.2114787540509
779550	0.02	-0.008057546669167545	-910.4904246282673
779600	0.02	-0.00813754461099272	-919.5300694497495
779650	0.02	-0.00627494133991188	-709.0587544414552
779700	0.02	-0.0023735252569803376	-268.2047163764319
779750	0.02	-0.0014572191642518383	-164.66353222787853
779800	0.02	-0.0024818037122124503	-280.4400158702125
779850	0.02	-0.0038089543056468713	-430.40599893867955
779900	0.02	-0.003406985576720156	-384.98414862681767
779950	0.02	-0.0021730546234020654	-245.55184202317216
780000	0.02	-0.004917468587887669	-555.6664139240507
780050	0.02	-0.004880644128044822	-551.505306398938
780100	0.02	-0.004373582380225711	-494.20810601768716
780150	0.02	-0.006754124982392106	-763.2057716453677
780200	0.02	-0.0063193973832541845	-714.08221920585
780250	0.02	-0.008085729781096652	-913.6750730828484
780300	0.02	-0.005271810015449959	-595.7064521752852
780350	0.02	-0.003623028567208405	-409.3966754447267
780400	0.02	-0.0035890315099809935	-405.5550600818838
780450	0.02	-0.007236333354936555	-817.6945787108389
780500	0.02	-0.007298771472493599	-824.7499903021908
780550	0.02	-0.00844640598744291	-954.4309316279957
780600	0.02	-0.008599395370315744	-971.7184974212569
780650	0.02	-0.006754121414181372	-763.2053684430232
780700	0.02	-0.008443395335814488	-954.0907326081058
780750	0.02	-0.005967927366312124	-674.3666459539802
780800	0.02	-0.003627919745077884	-409.94937104776363
780850	0.02	-0.0008407124258928907	-94.99921565090499
780900	0.02	-0.002511967026441858	-283.8484241498715
780950	0.02	-0.0018136795533268135	-204.9430098825282
781000	0.02	-0.002017868433247178	-228.01604037386392
781050	0.02	-0.004186680398544967	-473.0884685335462
781100	0.02	-0.003513611531369342	-397.03271808734826
781150	0.02	0.0011620703421712758	131.31216767755342
781200	0.02	0.0051997245628803545	587.56090651301
781250	0.02	0.006438608874261045	727.5529349862177
781300	0.02	0.006025956406068323	680.9238385111847
781350	0.02	0.00642639401913673	726.1726750776444
781400	0.02	0.009702706918909025	1096.3910114781627
781450	0.02	0.010234610800781105	1156.4953349343702
781500	0.02	0.010181100482420276	1150.448750969455
781550	0.02	0.0102950390312364	1163.3236323635754
781600	0.02	0.01587089111874221	1793.3863727066073
781650	0.02	0.014212871504163779	1606.032697338386
781700	0.02	0.01628807010317051	1840.5269585789267
