#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2982500,5965.000000297731,-3412.9488666846805,4341.307490147131,928.3586234624504,301.37909137351903,13.960259253389024,1.437052114622667,18.9
2983000,5966.000000297935,-3254.071792633346,4094.5563717877017,840.4845791543557,284.2493146840443,13.854482430577667,1.448023784453049,18.9
2983500,5967.000000298139,-3217.47741912451,4090.159237296208,872.6818181716981,283.9440600111834,13.773753759290152,1.45651072549719,18.9
2984000,5968.0000002983425,-3521.4484461917104,4376.673067067242,855.2246208755319,303.8342147349196,13.662676979161274,1.468352074147836,18.9
2984500,5969.000000298546,-3422.9995570006695,4259.730263091886,836.7307060912162,295.71589644377036,14.055766311664351,1.4272875370811313,18.9
2985000,5970.00000029875,-3289.619513949741,4164.951172961667,875.3316590119261,289.1362113766603,13.770098634992754,1.4568973405740535,18.9
2985500,5971.000000298954,-3276.260845646627,4108.178820987608,831.9179753409808,285.19500244550034,13.929052962584318,1.440271649095749,18.9
2986000,5972.000000299157,-3400.1859312150305,4207.2213814711085,807.0354502560781,292.0706630508754,13.947075310922338,1.4384105365124502,18.9
2986500,5973.000000299361,-3421.631975151741,4210.088386639742,788.4564114880009,292.2696941986683,13.870692585775528,1.446331533678185,18.9
2987000,5974.000000299565,-3460.134496431545,4261.926903682512,801.7924072509668,295.86839002935017,13.833047880007523,1.4502675227313995,18.9
2987500,5975.0000002997685,-3473.3661265824344,4284.918954605626,811.5528280231915,297.4645274676101,13.661956155096444,1.468429546473078,18.9
2988000,5976.000000299972,-3491.066477419245,4316.343892545117,825.2774151258723,299.6460866555201,13.637630585600226,1.471048798018192,18.9
2988500,5977.000000300176,-3351.7070054769347,4289.8760647307645,938.1690592538298,297.8086563616687,14.014387839657907,1.4315017045548708,18.9
2989000,5978.00000030038,-3446.1720545224707,4356.382226653148,910.2101721306772,302.42559876816676,13.489385517742386,1.487215266727799,18.9
2989500,5979.000000300583,-3485.7250211883184,4382.515067084262,896.7900458959439,304.239773811518,13.591057250309795,1.4760897339539985,18.9
2990000,5980.000000300787,-3358.0474547759854,4182.550230455716,824.5027756797303,290.3579603471316,14.04652102478211,1.4282269641976735,18.9
2990500,5981.000000300991,-3388.364670460518,4214.063836493207,825.6991660326894,292.54567498725737,13.824280410319009,1.4511872940445083,18.9
2991000,5982.000000301195,-3427.713718315092,4341.254731677051,913.5410133619584,301.3754288133776,13.57021123269954,1.4783572441688857,18.9
2991500,5983.000000301398,-3428.55869439612,4278.322572019301,849.7638776231815,297.0065981929087,13.627214856269747,1.4721731690854787,18.9
2992000,5984.000000301602,-3469.1253636871184,4232.535495860246,763.4101321731273,293.82800109035736,13.538657164845208,1.48180279894049,18.9
2992500,5985.000000301806,-3537.894795726143,4235.016968147534,697.1221724213906,294.0002680548395,13.797433517724997,1.4540109981317184,18.9
2993000,5986.0000003020095,-3479.105943056697,4206.872707421509,727.7667643648124,292.04645765457667,13.881700182478864,1.4451846544045537,18.9
2993500,5987.000000302213,-3311.800283801323,4242.336235861675,930.535952060352,294.50838093516734,13.82612189284365,1.4509940123663432,18.9
2994000,5988.000000302417,-3374.4626141719423,4312.901834895661,938.4392207237183,299.4071346326093,13.898477855390839,1.4434400867129484,18.9
2994500,5989.000000302621,-3406.880299360385,4236.251623564653,829.3713242042677,294.08597940530603,13.879284391124925,1.4454361994046108,18.9
2995000,5990.000000302824,-3321.2523254201346,4280.200480094529,958.9481546743941,297.13696496160213,13.807906100753106,1.4529082059494274,18.9
2995500,5991.000000303028,-3480.769918932776,4341.681347787827,860.9114288550509,301.4050450467642,13.942957175488582,1.438835379630316,18.9
2996000,5992.000000303232,-3426.632835035209,4317.841530798985,891.2086957637762,299.75005460922563,13.728763452632746,1.4612838330254836,18.9
2996500,5993.000000303436,-3418.5649788803794,4341.940902014703,923.3759231343238,301.4230636315421,13.770904763640045,1.4568120559320814,18.9
2997000,5994.000000303639,-3332.170770360362,4278.082847387279,945.9120770269169,296.98995620384375,13.831669876878115,1.4504120080468093,18.9
2997500,5995.000000303843,-3329.12418057076,4294.775682407408,965.6515018366476,298.14879405677914,13.794414059562907,1.4543292664798424,18.9
2998000,5996.000000304047,-3335.442343808684,4344.536906693766,1009.0945628850814,301.6032815804325,13.67166947436633,1.4673862704461837,18.9
2998500,5997.0000003042505,-3367.6555117994744,4372.402190795242,1004.7466789957675,303.5377250683513,13.936382244312357,1.4395141959421205,18.9
2999000,5998.000000304454,-3268.4307506575615,4165.210507386972,896.7797567294101,289.15421470253335,13.750523676119291,1.4589713492588372,18.9
2999500,5999.000000304658,-3371.336312198162,4284.308689162712,912.9723769645498,297.4221620638465,13.87053319674224,1.4463481537591651,18.9
3000000,6000.000000304862,-3534.574093811469,4400.116756925918,865.5426631144487,305.46170552291045,13.742476099600015,1.4598257210247036,18.9
3000500,6001.000000305065,-3502.989465535242,4427.908562799699,924.9190972644574,307.3910480587431,13.988294024873253,1.4341720330649916,18.9
3001000,6002.000000305269,-3469.3906478166373,4297.574482772873,828.1838349562358,298.34309034032833,13.603706990612672,1.474717155743431,18.9
3001500,6003.000000305473,-3422.2623662580168,4223.106548571254,800.8441823132375,293.1734315688447,13.699140153915055,1.4644437428454202,18.9
3002000,6004.000000305677,-3368.4268013056935,4172.0241794560225,803.597378150329,289.62722848968116,13.823291071680261,1.451291156117195,18.9
3002500,6005.00000030588,-3487.2001370392677,4241.294181040495,754.0940440012268,294.43604016320376,13.636460215588269,1.4711750530266117,18.9
3003000,6006.000000306084,-3586.0503219716265,4345.993681171393,759.9433591997667,301.704412718782,13.957822095477711,1.4373030365004615,18.9
3003500,6007.000000306288,-3531.553472478096,4320.929391989454,789.3759195113585,299.96441786314927,13.916346499681238,1.441586703896951,18.9
3004000,6008.0000003064915,-3426.781732784511,4201.160849851772,774.3791170672607,291.6499332323077,13.835918362723206,1.449966641521495,18.9
3004500,6009.000000306695,-3266.463334143833,4070.7164705006703,804.2531363568373,282.59431839441805,13.765393594307723,1.457395311170706,18.9
3005000,6010.000000306899,-3479.4935376342123,4254.535793812174,775.0422561779619,295.355289775102,13.845077837218932,1.4490073885199,18.9
3005500,6011.000000307103,-3462.5275246944248,4299.02355683606,836.4960321416356,298.4436869061066,14.014466101800188,1.4314937105014933,18.9
3006000,6012.000000307306,-3362.4721285441456,4185.645223635323,823.1730950911779,290.57281871281856,13.915767608622486,1.4416466733989415,18.9
3006500,6013.00000030751,-3593.109776731416,4435.895959177835,842.7861824464189,307.9455432812874,13.769294621616776,1.4569824113769843,18.9
3007000,6014.000000307714,-3309.058412253076,4200.892802284347,891.8343900312716,291.631325029019,13.812017991951533,1.4524756695548435,18.9
3007500,6015.000000307918,-3364.042932159852,4266.4437085029485,902.4007763430964,296.181952368757,13.705442476131942,1.463770331800721,18.9
3008000,6016.000000308121,-3476.3739616885773,4205.315336518886,728.9413748303091,291.93834298436974,13.761341712050143,1.4578244258840223,18.9
3008500,6017.000000308325,-3434.935088661011,4175.442499113025,740.5074104520145,289.86453259094327,13.912556050106286,1.4419794614671173,18.9
3009000,6018.000000308529,-3599.932525225453,4233.198477056865,633.2659518314122,293.8740260888373,13.618549883871298,1.4731098576451742,18.9
3009500,6019.0000003087325,-3645.8868362977887,4240.440935346665,594.5540990488767,294.376806761168,13.579736557995318,1.4773202701750279,18.9
3010000,6020.000000308936,-3560.4045544318724,4186.502039493185,626.0974850613129,290.6322999601854,13.68337192985535,1.46613131497153,18.9
3010500,6021.00000030914,-3552.6111332377727,4158.01147213638,605.4003388986071,288.6544485128512,13.68585206545902,1.4658656242087977,18.9
3011000,6022.000000309344,-3570.7277903326008,4263.331458281508,692.6036679489075,295.9658959972621,13.814345445674855,1.4522309551079353,18.9
3011500,6023.000000309547,-3375.523955531289,4170.1216799061895,794.5977243749003,289.49515454952177,13.856275497251097,1.4478364034219233,18.9
3012000,6024.000000309751,-3509.2415676744195,4201.664945672521,692.4233779981014,291.684928205773,13.776758199239593,1.456193089160166,18.9
3012500,6025.000000309955,-3386.5034105246586,4075.998402101757,689.4949915770985,282.9609968087542,13.795314806997004,1.4542343079106876,18.9
3013000,6026.000000310159,-3513.4307573927817,4190.874935448494,677.4441780557127,290.93587196301473,13.663249312062769,1.4682905670945856,18.9
3013500,6027.000000310362,-3237.9919062369445,4018.945595873576,780.9536896366317,279.0003183863244,14.034590062522618,1.4294411159421792,18.9
3014000,6028.000000310566,-3394.460246721645,4220.948616821548,826.488370099903,293.02362520026827,13.757478774622228,1.4582337657514741,18.9
3014500,6029.00000031077,-3461.9403956835954,4305.396414064496,843.4560183809003,298.8860987659709,13.613324342637137,1.4736753180800999,18.9
3015000,6030.0000003109735,-3362.932286928982,4229.862729380581,866.930442451599,293.6424542395703,13.88180566015305,1.4451736735048173,18.9
3015500,6031.000000311177,-3377.543146576585,4258.3544069018935,880.8112603253085,295.6203827559375,13.897358223502478,1.4435563765519261,18.9
3016000,6032.000000311381,-3421.585956518544,4294.768874202554,873.1829176840097,298.14832142253306,13.814907014146732,1.4521719227078302,18.9
3016500,6033.000000311585,-3515.0274139708895,4274.457890829242,759.4304768583529,296.7383071059144,13.966827130786163,1.4363763432385321,18.9
3017000,6034.000000311788,-3386.929057782131,4113.274729723402,726.3456719412707,285.54876691576686,13.922822337699182,1.440916187405623,18.9
3017500,6035.000000311992,-3578.3284914624187,4265.494156820122,687.1656653577033,296.11603328239147,13.912266798130887,1.4420094418731695,18.9
3018000,6036.000000312196,-3523.6406248402973,4274.3738008420305,750.7331760017332,296.7324694719764,13.91312405669524,1.4419205923136538,18.9
3018500,6037.0000003124,-3448.037247701622,4156.681243102409,708.6439954007869,288.56210232026143,13.748372146587279,1.4591996686490039,18.9
3019000,6038.000000312603,-3519.3505239243495,4197.542029307835,678.1915053834855,291.39871010428675,13.739438932492806,1.4601484223143224,18.9
3019500,6039.000000312807,-3656.886440450797,4252.202276947363,595.3158364965661,295.1932940643587,13.826625231983838,1.450941190939108,18.9
3020000,6040.000000313011,-3560.3843358788713,4157.869814865384,597.4854789865126,288.6446144848041,13.761945143088877,1.4577605034879906,18.9
3020500,6041.0000003132145,-3576.006618627766,4185.130484865793,609.123866238027,290.53708489230297,13.690042991891309,1.4654168794536266,18.9
3021000,6042.000000313418,-3630.011329410042,4257.3097038470305,627.2983744369885,295.5478581402211,13.78744107959838,1.4550647915695558,18.9
3021500,6043.000000313622,-3486.640672073864,4316.97032009095,830.3296480170857,299.6895740530387,13.732651584966147,1.4608700990219439,18.9
3022000,6044.000000313826,-3476.3061975954465,4340.320321641973,864.0141240465268,301.3105608794704,13.764592259013966,1.4574801565680722,18.9
3022500,6045.000000314029,-3524.953484612571,4327.713548159454,802.760063546883,300.4353826190185,14.024878244080695,1.4304309621533082,18.9
3023000,6046.000000314233,-3507.6087226580707,4257.985905226366,750.3771825682957,295.5948009006112,13.993278351215187,1.4336611891252191,18.9
3023500,6047.000000314437,-3388.3788193511323,4151.0699189825245,762.6910996313923,288.1725570580354,13.802529863218231,1.45347412971188,18.9
3024000,6048.000000314641,-3463.506735221805,4118.552072201834,655.0453369800289,285.9151267473675,13.890724921120746,1.4442457247324652,18.9
3024500,6049.000000314844,-3454.236629977138,4114.675292969976,660.4386629928381,285.64599579891365,14.00826371302144,1.4321275278473653,18.9
3025000,6050.000000315048,-3619.956802922257,4276.048787995527,656.0919850732703,296.8487492120153,13.642399012182747,1.4705346224551998,18.9
3025500,6051.000000315252,-3411.3369222345323,4063.1474655251664,651.8105432906341,282.0688684355529,13.754107663458793,1.4585911766607755,18.9
3026000,6052.0000003154555,-3668.094701834182,4300.163970478872,632.06926864469,298.52285587265425,13.399687321901164,1.4971707621843955,18.9
3026500,6053.000000315659,-3639.0907456939685,4307.8568212948185,668.76607560085,299.056903367388,13.678982572903768,1.4666017720135656,18.9
3027000,6054.000000315863,-3394.529086757506,4035.0989708903962,640.5698841328904,280.12170623923134,13.644247703198214,1.47033537628175,18.9
3027500,6055.000000316067,-3526.7000213681736,4197.117145536549,670.4171241683757,291.36921413211246,13.499681297972495,1.4860810146515373,18.9
3028000,6056.00000031627,-3603.436804436391,4258.121288579679,654.6844841432876,295.60419938530754,13.865914800852249,1.4468298968294748,18.9
3028500,6057.000000316474,-3510.275536494046,4135.859997410244,625.5844609161986,287.1166649440306,13.794917037646101,1.454276240010398,18.9
3029000,6058.000000316678,-3469.04145170443,4035.785264044265,566.7438123398351,280.1693495834539,13.772482753685686,1.4566451408621013,18.9
3029500,6059.000000316882,-3619.315846179357,4281.988346388373,662.6725002090166,297.2610809152311,13.713409447245756,1.4629199367187706,18.9
3030000,6060.000000317085,-3346.1331705661287,4113.754896961591,767.6217263954622,285.58210073657574,13.55738810834909,1.4797555340625486,18.9
3030500,6061.000000317289,-3420.6488354734797,4139.508312155912,718.8594766824322,287.36993559707446,13.497550988438432,1.4863155618339572,18.9
3031000,6062.000000317493,-3439.573336214074,4229.926402449639,790.3530662355647,293.6468745050643,13.597539739537003,1.475386023137039,18.9
3031500,6063.0000003176965,-3393.9409356664714,4234.794224780071,840.8532891135997,293.9848049267732,13.851155562258727,1.4483715810272708,18.9
3032000,6064.0000003179,-3474.872190039289,4334.195091805381,859.322901766092,300.885339628316,13.919405423171117,1.4412699013254915,18.9
3032500,6065.000000318104,-3331.3867778784147,4290.215101380765,958.8283235023505,297.83219271742126,13.826405367718525,1.4509642634666717,18.9
3033000,6066.000000318308,-3209.597007638391,4196.621905124847,987.0248974864562,291.3348339124139,13.988659500185245,1.4341345631079006,18.9
3033500,6067.000000318511,-3359.054406645439,4372.420682598496,1013.3662759530566,303.5390087928687,13.869268524583035,1.4464800393189072,18.9
3034000,6068.000000318715,-3272.3686235990435,4211.17353851715,938.8049149181061,292.34502682312706,13.978562860125537,1.435170430716451,18.9
3034500,6069.000000318919,-3413.4071226740757,4318.527807131255,905.1206844571793,299.7976967856713,13.76467202423322,1.4574717105822872,18.9
3035000,6070.000000319123,-3488.964053872986,4345.136653024871,856.1725991518847,301.64491673406616,13.693629965331056,1.4650330213065856,18.9
3035500,6071.000000319326,-3484.334080328384,4366.374984835229,882.040904506845,303.1193087594691,13.740407650865157,1.4600454797642182,18.9
3036000,6072.00000031953,-3427.1300506794273,4317.813607431444,890.683556752017,299.74811613351136,13.55116125230772,1.4804354923713212,18.9
3036500,6073.000000319734,-3528.1866799046015,4339.284081095691,811.0974011910898,301.2386237418703,13.932932457847663,1.4398706188705974,18.9
3037000,6074.0000003199375,-3426.196866771197,4259.405011576506,833.2081448053086,295.6933170696082,13.93960852895302,1.4391810242801806,18.9
3037500,6075.000000320141,-3316.571010673495,4177.615969189377,861.0449585158822,290.0154176499318,13.682275723664807,1.4662487795115,18.9
3038000,6076.000000320345,-3425.4616375042638,4299.988092934812,874.5264554305481,298.51064622969716,13.535146480712504,1.4821871421451573,18.9
3038500,6077.000000320549,-3538.101943491592,4387.47125490098,849.369311409388,304.5838386777521,13.780508717851559,1.4557967700259937,18.9
3039000,6078.000000320752,-3487.1424550920415,4258.297660231165,771.1552051391232,295.61644332983104,13.76943768183694,1.4569672737780957,18.9
3039500,6079.000000320956,-3452.8630584393272,4208.498632165223,755.6355737258959,292.15933141968407,13.765612976913797,1.4573720846582374,18.9
3040000,6080.00000032116,-3531.7136751851126,4275.478989061199,743.7653138760866,296.8091930447815,13.771350652068719,1.4567648873097072,18.9
3040500,6081.000000321364,-3399.7454103898785,4228.755692375929,829.0102819860508,293.56560232172393,13.692765663670555,1.465125495720017,18.9
3041000,6082.000000321567,-3416.140851500295,4205.697702938916,789.5568514386214,291.9648873479058,13.784176761957282,1.455409374619388,18.9
3041500,6083.000000321771,-3512.6025675742976,4364.276797995877,851.6742304215795,302.97364995861,13.910505201240438,1.4421920548920393,18.9
3042000,6084.000000321975,-3569.466377973882,4475.1971940164585,905.7308160425764,310.67388502450734,13.791309293069938,1.4546566721438268,18.9
3042500,6085.0000003221785,-3433.7309088957804,4288.322374346646,854.5914654508656,297.7007971977407,13.784166816629469,1.4554104247026847,18.9
3043000,6086.000000322382,-3354.0311869459765,4191.531182850973,837.4999959049965,290.9814294929349,13.742502902441657,1.459822873837557,18.9
3043500,6087.000000322586,-3547.247873816009,4296.398420214501,749.1505463984922,298.26144658069023,13.70385182378775,1.4639402365646936,18.9
3044000,6088.00000032279,-3641.8716093990574,4385.217298772361,743.3456893733032,304.4273661745763,13.586858567944343,1.476545882953032,18.9
3044500,6089.000000322993,-3554.4740780705597,4236.72888665517,682.2548085846101,294.11911161648726,13.506395426910853,1.485342272801485,18.9
3045000,6090.000000323197,-3514.2301368963017,4110.049905825148,595.8197689288463,285.32489553634923,13.672042982331423,1.46734618276795,18.9
3045500,6091.000000323401,-3622.2827098004423,4146.386822871088,524.1041130706458,287.8474505655598,13.520773264511343,1.483762776602437,18.9
3046000,6092.000000323605,-3717.216012825229,4200.420585782072,483.20457295684264,291.59854315841653,13.77395567631081,1.4564893740195783,18.9
3046500,6093.000000323808,-3529.2869286554724,4149.744020321024,620.4570916655521,288.080511485414,13.702469737049526,1.4640878955214611,18.9
3047000,6094.000000324012,-3596.8564972221197,4200.441425034826,603.5849278127066,291.599989845866,14.014076452719285,1.431533511926189,18.9
3047500,6095.000000324216,-3488.5170425990273,4069.086895368436,580.569852769409,282.4811912146935,13.985277675100479,1.434481355810421,18.9
3048000,6096.0000003244195,-3468.883368969983,4054.9070025195397,586.0236335495565,281.49680500563704,13.685766038387507,1.4658748384629743,18.9
3048500,6097.000000324623,-3456.1632147373784,4079.460658800847,623.2974440634684,283.2013510753989,13.874005587459909,1.4459861612637772,18.9
3049000,6098.000000324827,-3682.6702332511777,4174.363270131858,491.69303688068067,289.7896111414799,13.618268266383556,1.473140320659205,18.9
3049500,6099.000000325031,-3640.657222650438,4097.249372767198,456.59215011675997,284.43626623956317,13.567314965748443,1.4786728347805145,18.9
3050000,6100.000000325234,-3675.660462303223,4140.490754827571,464.83029252434835,287.43813801774695,13.717990427483874,1.4624314098200615,18.9
3050500,6101.000000325438,-3704.657582163687,4225.040768700752,520.3831865370648,293.3077075920168,13.404385755981917,1.4966459818429603,18.9
3051000,6102.000000325642,-3569.636923354314,4104.117385860618,534.4804625063039,284.91305244978525,13.64084810441614,1.4707018161333034,18.9
3051500,6103.000000325846,-3590.6579993289574,4191.808286003212,601.1502866742544,291.00066634644696,13.73454529098055,1.4606686756450378,18.9
3052000,6104.000000326049,-3543.0624871394625,4128.584104684034,585.5216175445717,286.6115632105705,13.810873235813787,1.4525960624083047,18.9
3052500,6105.000000326253,-3455.373455221668,4077.1437101561155,621.7702549344476,283.0405055515808,13.708251839372869,1.463470347337968,18.9
3053000,6106.000000326457,-3537.922971923765,4194.254049326776,656.331077403011,291.17045434921874,13.733200775730664,1.4608116788197167,18.9
3053500,6107.0000003266605,-3532.4709647465857,4197.199935414395,664.7289706678098,291.3749615108035,13.922001832271011,1.4410011090690122,18.9
3054000,6108.000000326864,-3607.1195255124626,4206.754690049854,599.6351645373911,292.03826473842946,13.737806962025534,1.460321879337677,18.9
3054500,6109.000000327068,-3566.9780113096745,4119.870358382899,552.8923470732248,286.0066438519083,13.67919662998832,1.4665788220912854,18.9
3055000,6110.000000327272,-3653.1872478875193,4283.622617156674,630.4353692691548,297.37453407198785,13.595968267260332,1.4755565537081006,18.9
3055500,6111.000000327475,-3549.5649503187256,4187.573939841023,638.0089895222977,290.7067126465955,13.701885458340938,1.4641503274683239,18.9
3056000,6112.000000327679,-3608.0500302520195,4218.311629425558,610.2615991735383,292.8405621790078,13.716970085072198,1.4625401933766597,18.9
3056500,6113.000000327883,-3610.375091071691,4287.752745190639,677.3776541189482,297.66125281673413,13.851942646340367,1.4482892828078202,18.9
3057000,6114.000000328087,-3568.486005815745,4323.812200321708,755.3261945059626,300.1645460866742,13.836193826872782,1.4499377742019983,18.9
3057500,6115.00000032829,-3553.094134148278,4328.701639999492,775.6075058512138,300.5039772121498,13.889893974461712,1.4443321250435113,18.9
3058000,6116.000000328494,-3442.65242152412,4237.258600375675,794.6061788515549,294.1558850171588,13.824505500213222,1.451163665886923,18.9
3058500,6117.000000328698,-3499.019588415397,4324.714620807887,825.6950323924898,300.22719326538214,13.553239268352277,1.4802085083533187,18.9
3059000,6118.0000003289015,-3511.1750063449304,4273.3991718514235,762.2241655064931,296.6648094869875,13.827146687137004,1.45088647243658,18.9
3059500,6119.000000329105,-3383.2754316030755,4233.669676017473,850.3942444143972,293.906737320402,13.831804479760455,1.4503978935010788,18.9
3060000,6120.000000329309,-3349.408420593562,4163.774161169913,814.3657405763511,289.0545017200327,13.773531584653051,1.4565342198159772,18.9
3060500,6121.000000329513,-3279.174004864333,4132.108552812021,852.9345479476883,286.85623488536356,13.797415436665379,1.4540129035653602,18.9
3061000,6122.000000329716,-3536.5768279292893,4233.874917013516,697.2980890842268,293.92098541156827,13.640718905301714,1.4707157459982578,18.9
3061500,6123.00000032992,-3585.1175335501216,4252.911022396471,667.7934888463492,295.2424960754929,13.547852725556956,1.480797030138856,18.9
3062000,6124.000000330124,-3600.6891759967802,4245.926553046891,645.2373770501108,294.75762532374824,13.730184080831242,1.4611326376003544,18.9
3062500,6125.000000330328,-3586.6860853460994,4312.337314350724,725.6512290046248,299.3679448978852,13.781192540266678,1.4557245334281599,18.9
3063000,6126.000000330531,-3489.2721131293865,4258.058132000411,768.7860188710247,295.59981497519215,13.54413951164659,1.4812030002727294,18.9
3063500,6127.000000330735,-3553.3655416939064,4224.788293113388,671.4227514194818,293.2901804154032,13.730210441933187,1.4611298323216895,18.9
3064000,6128.000000330939,-3552.8481445797206,4139.5040115949905,586.6558670152699,287.3696370466618,13.710748041126003,1.4632039054752972,18.9
3064500,6129.0000003311425,-3594.6268914750663,4140.581581430406,545.9546899553397,287.4444433161154,13.745548229551114,1.4594994499843603,18.9
3065000,6130.000000331346,-3645.539329593681,4091.3389205274625,445.7995909337815,284.0259551225411,13.64553800891018,1.4701963431316254,18.9
3065500,6131.00000033155,-3684.0140466386943,4204.943999133305,520.9299524946105,291.91256427044226,13.59622814898119,1.4755283495494027,18.9
3066000,6132.000000331754,-3507.728642288519,4100.962314436208,593.2336721476886,284.69402337587945,13.685520222524335,1.4659011681371745,18.9
3066500,6133.000000331957,-3618.795711259419,4275.920104412367,657.1243931529484,296.8398158338901,13.701417417425668,1.4642003428965444,18.9
3067000,6134.000000332161,-3403.7467629866137,4160.396667011339,756.649904024725,288.82003177683225,13.962509781715061,1.43682048531386,18.9
3067500,6135.000000332365,-3544.025281702567,4200.185717019154,656.1604353165872,291.58223826996516,13.531349301120033,1.4826030748539456,18.9
3068000,6136.000000332569,-3510.4829010418443,4154.096377706239,643.6134766643945,288.3826576745668,13.709830536726725,1.4633018276207763,18.9
3068500,6137.000000332772,-3552.220037647717,4218.520149872296,666.3001122245792,292.8550379338152,13.711198799186558,1.4631558023907831,18.9
3069000,6138.000000332976,-3447.362896574103,4161.460743092279,714.0978465181756,288.893901292676,13.798276762627038,1.45392214012555,18.9
3069500,6139.00000033318,-3600.896004061794,4366.782615236189,765.8866111743946,303.14760698071615,13.75218820178998,1.4587947595243158,18.9
3070000,6140.0000003333835,-3479.7724012516487,4197.446885782416,717.6744845307671,291.392105119658,13.892055872225775,1.444107356411682,18.9
3070500,6141.000000333587,-3567.032708087521,4234.954463096961,667.9217550094404,293.99592887467537,13.917825531601956,1.4414335080728833,18.9
3071000,6142.000000333791,-3545.907587914818,4260.156871477117,714.2492835622993,295.7455121408398,13.783284066948584,1.455503636384438,18.9
3071500,6143.000000333995,-3548.6445080845297,4184.86853822175,636.2240301372203,290.5189002228804,13.894896375022526,1.4438121407530704,18.9
3072000,6144.000000334198,-3637.860842366027,4340.566767878594,702.7059255125669,301.3276694908815,13.80641245450151,1.4530653887731972,18.9
3072500,6145.000000334402,-3461.0249026979986,4227.7419420544475,766.7170393564488,293.49522648415393,13.853406323636666,1.4481362642582882,18.9
3073000,6146.000000334606,-3573.2688960386936,4377.274112420409,804.0052163817159,303.8759400683181,13.839174398635263,1.4496254980890846,18.9
3073500,6147.00000033481,-3429.0374402305633,4204.242493754242,775.2050535236785,291.8638648741854,13.947740767873707,1.4383419088897853,18.9
3074000,6148.000000335013,-3508.7047932677024,4265.1212087095955,756.4164154418932,296.0901427498883,13.83943485160038,1.449598216681763,18.9
3074500,6149.000000335217,-3507.932334749386,4251.548236649425,743.6159019000393,295.1478897544448,13.952056219825721,1.4378970213907256,18.9
3075000,6150.000000335421,-3416.5317835991614,4233.481342398815,816.9495587996539,293.89366296089287,13.656720413554819,1.4689925160107564,18.9
3075500,6151.0000003356245,-3381.0428782644194,4185.31329184244,804.2704135780205,290.54977558528975,13.836934240321794,1.4498601881262385,18.9
3076000,6152.000000335828,-3509.414251870274,4274.028805220275,764.6145533500012,296.7085194368203,13.690387341756784,1.4653800202988994,18.9
3076500,6153.000000336032,-3557.610503886628,4335.878156384051,778.2676524974231,301.002180113491,13.803003343229065,1.4534242716534866,18.9
3077000,6154.000000336236,-3498.8135765995617,4375.3326059414785,876.5190293419168,303.7411582174946,13.676342386781757,1.4668848960781347,18.9
3077500,6155.000000336439,-3378.6658477672468,4337.623203898285,958.9573561310385,301.1233235329417,13.689765122912377,1.465446623856715,18.9
3078000,6156.000000336643,-3375.4697614859097,4276.544053106276,901.0742916203662,296.8831311463531,13.769619097038186,1.4569480781845705,18.9
3078500,6157.000000336847,-3372.706715848204,4212.709950887089,840.0032350388847,292.45168652532004,13.672892882659403,1.4672549732475726,18.9
3079000,6158.000000337051,-3513.3735580736534,4300.788901946456,787.4153438728022,298.56623941051663,13.72561470661465,1.4616190611190076,18.9
3079500,6159.000000337254,-3490.836751565537,4302.557956764505,811.7212051989686,298.6890494475536,13.636909851682478,1.471126545453273,18.9
3080000,6160.000000337458,-3387.628388254162,4218.261617461787,830.6332292076249,292.83709028483,13.954623788402625,1.4376324568087684,18.9
3080500,6161.000000337662,-3359.6547908142393,4272.398773874876,912.7439830606363,296.5953605861971,13.865042033326448,1.4469209709240411,18.9
3081000,6162.0000003378655,-3479.6689626465622,4382.198245043018,902.5292823964555,304.2177796221789,13.618374378273813,1.473128842218409,18.9
3081500,6163.000000338069,-3433.8388006723285,4310.549733551421,876.7109328790925,299.24384876365065,13.71344998524944,1.4629156122159028,18.9
3082000,6164.000000338273,-3377.6977194785354,4246.424993590241,868.7272741117054,294.7922277006587,13.692799214146978,1.46512190582889,18.9
3082500,6165.000000338477,-3397.2821965894736,4278.584407493032,881.3022109035583,297.0247751447467,13.863599621663774,1.4470715130444418,18.9
3083000,6166.00000033868,-3462.695075816253,4340.867848786509,878.1727729702561,301.3485709107103,13.633711781688836,1.4714716287099237,18.9
3083500,6167.000000338884,-3359.520603252025,4254.049070369641,894.5284671176164,295.3215008142431,13.693251439394318,1.4650735195767879,18.9
3084000,6168.000000339088,-3537.3390417974992,4346.190335389147,808.8512935916474,301.7180647048705,13.606833437303676,1.474378309487027,18.9
3084500,6169.000000339292,-3454.6661804423384,4268.967892607845,814.3017121655066,296.35718444197914,13.547213769613458,1.4808668721063347,18.9
3085000,6170.000000339495,-3519.2010092274427,4424.722939425805,905.521930198362,307.169898029619,13.598881047910371,1.4752405003091087,18.9
3085500,6171.000000339699,-3407.0267774994263,4284.14104118881,877.1142636893837,297.4105237281239,13.964426200871163,1.4366233021097432,18.9
3086000,6172.000000339903,-3250.473421300967,4191.713625181256,941.2402038802893,290.99409487170703,13.768448406732178,1.4570719581557268,18.9
3086500,6173.000000340106,-3310.7907635093984,4111.444828819054,800.6540653096558,285.4217328659771,13.847546082865563,1.448749111265775,18.9
