#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
908150	0.02	-0.012364821870345575	-2689.4283667440623
908200	0.02	-0.017132402660765638	-3726.4078843585316
908250	0.02	-0.014000774161053803	-3045.258522924684
908300	0.02	-0.008976051433949885	-1952.3489784931169
908350	0.02	-0.006268575548875675	-1363.4555416165726
908400	0.02	0.004352804136696039	946.7629249222696
908450	0.02	0.011687838841328105	2542.180199230185
908500	0.02	0.011476928770748799	2496.3059009511
908550	0.02	0.0064317559337200465	1398.9483259444396
908600	0.02	0.016980845002064662	3693.443117798872
908650	0.02	0.018753803330379668	4079.072969261685
908700	0.02	0.006257492797135455	1361.0449717576396
908750	0.02	0.013734661082517566	2987.377214994694
908800	0.02	0.019336104049369154	4205.7271247397875
908850	0.02	0.014621862200733082	3180.349170381964
908900	0.02	0.021214521648923488	4614.295046688469
908950	0.02	0.022249502791257595	4839.410108791723
909000	0.02	0.016559095578838758	3601.709902846379
909050	0.02	0.028064570565509577	6104.224789553109
909100	0.02	0.026017690350572015	5659.015164125129
909150	0.02	0.031120489078866866	6768.906741501984
909200	0.02	0.03975737204935051	8647.484395481422
909250	0.02	0.03223950664511394	7012.300266868289
909300	0.02	0.018165721406619366	3951.1613645240936
909350	0.02	0.02294882204440609	4991.516548864142
909400	0.02	0.00920244073137306	2001.590108272541
909450	0.02	0.0016738442747110671	364.07190666583136
909500	0.02	-0.002428932167582686	-528.3083849400774
909550	0.02	-0.004172856007379677	-907.6230482139262
909600	0.02	-0.01016931177664655	-2211.8907857435483
909650	0.02	0.0031433769215657476	683.7047188283735
909700	0.02	0.0005417921711901769	117.84328552061811
909750	0.02	-0.004929739834247087	-1072.2501536952382
909800	0.02	0.0038978375099631138	847.8047543406187
909850	0.02	0.01008191390417276	2192.881185776095
909900	0.02	0.0008132861645804369	176.89497707595982
909950	0.02	0.018825777586157156	4094.7278332939363
910000	0.02	0.01599579514544105	3479.1884318163497
910050	0.02	0.020097069413698262	4371.24199089768
910100	0.02	0.016813942413961863	3657.1407302971807
910150	0.02	0.007861733783480282	1709.9777150684554
910200	0.02	0.0020234714424933326	440.1180667058005
910250	0.02	0.005680689613024335	1235.586565511033
910300	0.02	-0.0077205136774433905	-1679.2614327707624
910350	0.02	-0.013767060377004715	-2994.4242701459866
910400	0.02	-0.01462448671568944	-3180.920019282707
910450	0.02	-0.028737676667141672	-6250.629700399373
910500	0.02	-0.024873683612931588	-5410.186333089934
910550	0.02	-0.02059047733874926	-4478.561391364821
910600	0.02	-0.014797335085701208	-3218.515652631053
910650	0.02	-0.010624301152458717	-2310.853904396403
910700	0.02	-0.009761134115374074	-2123.10951639666
910750	0.02	-0.011219653817544074	-2440.346942184297
910800	0.02	-0.011632605972357424	-2530.1666946165305
910850	0.02	-0.0189895322761163	-4130.345532681885
910900	0.02	-0.011042258671793335	-2401.7623558386626
910950	0.02	-0.006861230445404711	-1492.3617973740936
911000	0.02	-0.012349255827510766	-2686.042652206735
911050	0.02	-0.000922048628154544	-200.5515131619905
911100	0.02	-0.007851409598528756	-1707.7321383700366
911150	0.02	-0.028046020791293074	-6100.190094229741
911200	0.02	-0.016614466466559164	-3613.7534274267214
911250	0.02	-0.01625973046341679	-3536.5960628030894
911300	0.02	-0.010618779977429946	-2309.6530132799894
911350	0.02	0.0005633966321783787	122.54239488419373
911400	0.02	0.007909440765784651	1720.3542908773506
911450	0.02	0.0031036446329833606	675.0626902484548
911500	0.02	0.014089233430420891	3064.498983550151
911550	0.02	0.013271269134888604	2886.586482872382
911600	0.02	0.009642808826053454	2097.373004141253
911650	0.02	0.016377111133814785	3562.1271143609697
911700	0.02	0.006964579935659678	1514.8409769122036
911750	0.02	0.009149389127209737	1990.0510427983907
911800	0.02	0.0143131017805706	3113.191791066674
911850	0.02	0.012391586915188614	2695.2499363220827
911900	0.02	0.02214401047333081	4816.464850438564
911950	0.02	0.015999189410186847	3479.9267062522695
912000	0.02	0.0131786018783636	2866.4307579472693
912050	0.02	0.013031318164816013	2834.3956019759353
912100	0.02	0.012728402642841027	2768.509525648348
912150	0.02	0.01828038840565093	3976.102175088013
912200	0.02	0.01279000919267162	2781.909346885481
912250	0.02	0.019733696897166333	4292.2061290063
912300	0.02	0.023804312923921336	5177.591323170196
912350	0.02	0.02195903956899093	4776.232487823859
912400	0.02	0.0156295207454742	3399.5213915943236
912450	0.02	0.007890032336728685	1716.132832598017
912500	0.02	-0.00829665291417116	-1804.5754261867169
912550	0.02	-0.012535620312156295	-2726.578127510377
912600	0.02	-0.025881274969060477	-5629.3439403465445
912650	0.02	-0.03534868472072957	-7688.566516515902
912700	0.02	-0.036195890943571715	-7872.839324655439
912750	0.02	-0.027067629821335325	-5887.38375896977
912800	0.02	-0.025860338504842005	-5624.790124581232
912850	0.02	-0.011786577636042803	-2563.6565228026816
912900	0.02	-0.01890622263909007	-4112.225150246061
912950	0.02	-0.02321854536863805	-5050.183108477236
913000	0.02	-0.01559671681458937	-3392.386325421315
913050	0.02	-0.018986854519123228	-4129.763103295361
913100	0.02	-0.017574467098482722	-3822.5597457594968
913150	0.02	-0.023797263001081002	-5176.057919562044
913200	0.02	-0.021350991257288943	-4643.978065156915
913250	0.02	-0.020650985549414927	-4491.722316762012
913300	0.02	-0.026070217021044017	-5670.440053141672
913350	0.02	-0.014760979440895982	-3210.6080658129254
913400	0.02	-0.017919922352210474	-3897.698487632065
913450	0.02	-0.019571308756600358	-4256.885662909787
913500	0.02	-0.01187712049372056	-2583.3501773007406
913550	0.02	-0.003970462443565906	-863.6011449892123
913600	0.02	0.0045320360441975	985.7470187745336
913650	0.02	0.01760245143982301	3828.6465201760143
913700	0.02	0.01329971792582351	2892.774278066052
913750	0.02	0.008822117945348944	1918.8674536336187
913800	0.02	0.012264946270064947	2667.7047806417413
913850	0.02	0.01095729653517296	2383.2825441016225
913900	0.02	0.011492112352198878	2499.6084276748
913950	0.02	0.024624678520481332	5356.026122282083
914000	0.02	0.0043312896815289065	942.0833924042719
914050	0.02	-0.005286435686464288	-1149.8337981109808
914100	0.02	-0.006087475112751691	-1324.0650307585338
914150	0.02	0.0008439140081329753	183.55673024362545
914200	0.02	0.01514119295836049	3293.306953836615
914250	0.02	0.014192596974229482	3086.9812198266577
914300	0.02	0.009306546516468154	2024.2337868077236
914350	0.02	0.025352178129179972	5514.261971123684
914400	0.02	0.01842184996529732	4006.870975100351
914450	0.02	0.00334111872607199	726.7148344537097
914500	0.02	0.008118600364109869	1765.8478501708912
914550	0.02	0.0009464117413718693	205.85064714676827
914600	0.02	0.003235336012893734	703.7064132636679
914650	0.02	-0.0028659613468582537	-623.3650452108928
914700	0.02	-0.0031208959427175727	-678.8149611868618
914750	0.02	0.007441079416131748	1618.4826818197225
914800	0.02	0.005251132852884593	1142.155204512849
914850	0.02	0.0063340482207686075	1377.6962692939912
914900	0.02	0.002728215836628972	593.4045098722701
914950	0.02	-0.004338841020582259	-943.7258572670855
915000	0.02	-0.009741964469449504	-2118.939994985792
915050	0.02	-0.01574266118800757	-3424.1301662912706
915100	0.02	-0.020246645181358654	-4403.775683395761
915150	0.02	-0.02236357706489	-4864.22199776511
915200	0.02	-0.02460171900251906	-5351.032279302217
915250	0.02	-0.024821357849756205	-5398.805142703933
915300	0.02	-0.02305069034017339	-5013.673559064628
915350	0.02	-0.018960059056878562	-4123.934917736647
915400	0.02	-0.007277045092996369	-1582.804160415547
915450	0.02	-0.006695296150046466	-1456.2700197786207
915500	0.02	-0.010820067903520999	-2353.4344331814495
915550	0.02	-0.0018927166081981778	-411.6780483917736
915600	0.02	-0.007447152930549035	-1619.803710309333
915650	0.02	0.0008181805740389839	177.95954264546842
915700	0.02	-0.0005734580881537459	-124.73082633873783
915750	0.02	0.011235534634335556	2443.8011220838475
915800	0.02	0.009809158776445039	2133.55518938264
915850	0.02	0.019039809650183988	4141.281185248569
915900	0.02	0.01981510836020426	4309.913646378422
915950	0.02	0.01398438742364432	3041.6943020333874
916000	0.02	0.025695036722829464	5588.835922710837
916050	0.02	0.02616583342657062	5691.237236962497
916100	0.02	0.012656824998066935	2752.9409270628844
916150	0.02	0.018272589867607124	3974.405942853204
916200	0.02	0.0060315079465585	1311.8918117712683
916250	0.02	0.01590724074063107	3459.9272786195315
916300	0.02	0.009419471465028043	2048.7956901779976
916350	0.02	0.005107155954958252	1110.8393022298108
916400	0.02	0.006830311489239586	1485.6367253388846
916450	0.02	0.007946883864636664	1728.4984059521435
916500	0.02	-0.003220076792383062	-700.3874345572922
916550	0.02	0.00890689874746582	1937.3078239486397
916600	0.02	-0.002442210604585095	-531.1965304802852
916650	0.02	-0.010001336667612529	-2175.355118033974
916700	0.02	-0.007189695269880726	-1563.805011492852
916750	0.02	-0.0029264379426131833	-636.5190941614479
916800	0.02	0.006877954785663982	1495.9994490588492
916850	0.02	0.006626199682930718	1441.2410933087162
916900	0.02	9.629285787604356e-05	20.944316562115432
916950	0.02	0.0029011146863495044	631.011122882282
917000	0.02	-0.00015083653411854014	-32.80791732007562
917050	0.02	-0.00811877669331094	-1765.886202907406
917100	0.02	-0.009292698244403756	-2021.2216984726952
917150	0.02	-0.0011369502443059338	-247.2939983022587
917200	0.02	-0.005916947284366417	-1286.974130154577
917250	0.02	-0.0033147756201802325	-720.9850393142141
917300	0.02	-0.0070251032595454775	-1528.0051895320785
917350	0.02	-0.015160345966652854	-3297.472856455359
917400	0.02	-0.004815052693500025	-1047.304962178517
917450	0.02	-0.007816588393205029	-1700.158302018504
917500	0.02	-0.010513220070194205	-2286.693053816963
917550	0.02	-0.0008921553900846595	-194.0495414165023
917600	0.02	-0.013155104386227865	-2861.319902120972
917650	0.02	-0.011914309666798793	-2591.4390618848543
917700	0.02	-0.010560432001207829	-2296.961952782772
917750	0.02	-0.009090785176916274	-1977.3043062925865
917800	0.02	0.0010898882099631031	237.05770282744533
917850	0.02	0.0021028877389992866	457.3916225114938
917900	0.02	-0.00011091543310659527	-24.124820821073737
917950	0.02	0.002294933405529086	499.16279145281203
918000	0.02	0.004065055704688757	884.1757883147868
918050	0.02	0.004926838506255514	1071.6190961770965
918100	0.02	0.005550475863727103	1207.264236667788
918150	0.02	0.015057948354465778	3275.2007165256086
918200	0.02	0.0039035841732351323	849.0546906017272
918250	0.02	0.00420232611477122	914.0329863125811
918300	0.02	-0.002095665353024439	-455.820707061194
918350	0.02	-0.002749280383318074	-597.9861843995952
918400	0.02	-0.003300306014253318	-717.8378068636779
918450	0.02	0.003367322542756464	732.4143332938185
918500	0.02	0.003432199169751419	746.5254173683379
918550	0.02	0.001451080689024556	315.6193925329948
918600	0.02	0.0070447833507510165	1532.2857360780204
918650	0.02	-0.0015095141758123376	-328.3290521287972
918700	0.02	0.0006365025856026324	138.443410440964
918750	0.02	0.007783020570389261	1692.857084432258
918800	0.02	0.0038473838018006894	836.8307479730156
918850	0.02	0.00902054094769751	1962.0257341754996
918900	0.02	0.009616712696879807	2091.696928028087
918950	0.02	0.013815912754829662	3005.049976855148
919000	0.02	0.021821534893204576	4746.324335527168
919050	0.02	0.02105983993648584	4580.650778327106
919100	0.02	0.02504986460068906	5448.50683225477
919150	0.02	0.01828556683643275	3977.2285171239832
919200	0.02	0.029414167415439063	6397.770793687122
919250	0.02	0.028187144597040213	6130.88543059439
919300	0.02	0.01678953293579421	3651.831511637189
919350	0.02	0.018460019925480752	4015.173187194568
919400	0.02	0.00916757478682814	1994.0065408523487
919450	0.02	0.0046577677614141975	1013.0944767830474
919500	0.02	0.0040230056419753675	875.0296289385664
919550	0.02	0.005923146324916347	1288.3224613862271
919600	0.02	-0.00853877248222172	-1857.2379911057208
919650	0.02	-0.008030402493622515	-1746.6642454847624
919700	0.02	-0.011340444732645578	-2466.619743921786
919750	0.02	-0.017915500063679222	-3896.736611403957
919800	0.02	-0.013882069394350686	-3019.4394718953486
919850	0.02	-0.007303112608702871	-1588.474012915383
919900	0.02	-0.011596859382887787	-2522.3915812552486
919950	0.02	-0.004149814197601469	-902.6113062342661
920000	0.02	-0.004606549320605031	-1001.954136141106
920050	0.02	-0.011013391972215085	-2395.4836628243925
920100	0.02	-0.014567600229373515	-3168.5468422497756
920150	0.02	-0.026373396756130065	-5736.38359752203
920200	0.02	-0.026328086529418492	-5726.528331485893
920250	0.02	-0.026678743114703213	-5802.798396460472
920300	0.02	-0.01725572990539664	-3753.232354098647
920350	0.02	-0.007504494316428052	-1632.2758309260719
920400	0.02	-0.009151698650996647	-1990.5533790917336
920450	0.02	-0.003487319191428951	-758.5143769691738
920500	0.02	0.0020540220211760366	446.76301426681334
920550	0.02	0.008526500027029841	1854.5686530862392
920600	0.02	0.008872090709227969	1929.7368515230596
920650	0.02	0.01551159802491755	3373.872440636988
920700	0.02	0.005033708738640572	1094.8640597965257
920750	0.02	0.0018521305631011137	402.85032227306755
920800	0.02	0.003979109316632487	865.4818955534134
920850	0.02	-0.0048761138767078275	-1060.5861626638928
920900	0.02	0.0007318001058052732	159.1712346507101
920950	0.02	-0.00023356775966070932	-50.802491534058376
921000	0.02	0.0017008378652469858	369.94318640352685
921050	0.02	0.005812281880508439	1264.2087309354047
921100	0.02	0.007215899933761686	1569.5046946036512
921150	0.02	0.006718715292485977	1461.3638340415416
921200	0.02	0.00827088711384533	1798.9711987247476
921250	0.02	0.009532946944848407	2073.4773376419785
921300	0.02	0.010526984193561748	2289.686839268641
921350	0.02	0.014945581806133638	3250.7602688000857
921400	0.02	0.007607326614496184	1654.6425178336438
921450	0.02	0.013023038391567881	2832.594697985791
921500	0.02	0.020093304638953348	4370.423128151451
921550	0.02	0.025919373521643696	5637.630620827963
921600	0.02	0.028765843897696947	6256.756254397668
921650	0.02	0.032840534880515145	7143.027777741597
921700	0.02	0.02134689343113281	4643.086761584421
921750	0.02	0.01810629404776851	3938.235531355604
921800	0.02	0.019716313112647783	4288.42504394937
921850	0.02	0.015755362826766508	3426.892854499853
921900	0.02	0.013088302066207525	2846.789967415007
921950	0.02	0.011684260322133747	2541.4018482653946
922000	0.02	0.006358083237663627	1382.9240402162447
922050	0.02	0.014919262463655766	3245.0356423561093
922100	0.02	0.011876132221034043	2583.135221628506
922150	0.02	0.010639120224959496	2314.0771480767676
922200	0.02	0.010765293812085963	2341.520715635602
922250	0.02	-0.0016827170841731169	-366.00179985072083
922300	0.02	0.009288369977287264	2020.2802725076465
922350	0.02	0.011020735889242904	2397.081012061182
922400	0.02	0.0020445743624744775	444.7080876712085
922450	0.02	0.011857362784268653	2579.0527482864754
922500	0.02	0.012055516092858518	2622.152368699436
922550	0.02	0.013541387128205556	2945.33888555251
922600	0.02	0.02316246794666309	5037.985908147563
922650	0.02	0.00962342582111618	2093.157075771426
922700	0.02	0.005280639319385831	1148.5730509519583
922750	0.02	0.0030428568061659387	661.8409465379706
922800	0.02	0.009212539864932225	2003.786734844145
922850	0.02	-0.0017191432147710584	-373.92471778258175
922900	0.02	0.005974416609721048	1299.4740784309906
922950	0.02	0.007594740648896835	1651.9049892820249
923000	0.02	0.009174157624153452	1995.4383503536899
923050	0.02	0.016107113808953636	3503.4009578468936
923100	0.02	0.00975377873748398	2121.509674348536
923150	0.02	0.0007099232469432905	154.41287699577458
923200	0.02	2.8078910243734046e-05	6.107343761891834
923250	0.02	-0.0035739357828528627	-777.3540432780613
923300	0.02	-0.004490987031419332	-976.8185942044058
923350	0.02	-0.0011387387071949786	-247.6830004955052
923400	0.02	-0.003502394925014676	-761.793446088007
923450	0.02	-0.0031765164739736024	-690.9127848435129
923500	0.02	-0.01627760678347492	-3540.4842775110283
923550	0.02	-0.017310013414958116	-3765.0393669284213
923600	0.02	-0.022561184319150662	-4907.2028478457405
923650	0.02	-0.03135922134738835	-6820.83254696455
923700	0.02	-0.024195173197510966	-5262.605949199412
923750	0.02	-0.03125615018276544	-6798.41390504339
923800	0.02	-0.0389405736928942	-8469.825494059485
923850	0.02	-0.029815538294361364	-6485.07154404791
923900	0.02	-0.03699964509695048	-8047.661027923923
