#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
819600	0.02	-0.009802579334450966	-1202.6810681771956
819650	0.02	-0.010399910292069733	-1275.9677623883251
819700	0.02	-0.012162790951434991	-1492.2560597982717
819750	0.02	-0.01400313349107402	-1718.0481759208355
819800	0.02	-0.013731310221084559	-1684.6981065612952
819850	0.02	-0.008082181363898145	-991.6049831673479
819900	0.02	-0.008460931271254364	-1038.0739101313247
819950	0.02	-0.0027859905385340306	-341.81392085650856
820000	0.02	-0.0015469780905161981	-189.79915376047765
820050	0.02	0.00020183705352372792	24.763441829695818
820100	0.02	-0.004608211887441601	-565.3827432640237
820150	0.02	-0.004726985898850077	-579.9551583436347
820200	0.02	-0.0040185771574365115	-493.0403012676986
820250	0.02	-0.004256406166374965	-522.2196056889716
820300	0.02	-0.00269019962190314	-330.0613077936972
820350	0.02	0.0008494239985833047	104.2160565190398
820400	0.02	-0.0031004646760139035	-380.3968365029218
820450	0.02	0.00047332433836889867	58.07228908243821
820500	0.02	-0.0018804819807065325	-230.71683483302022
820550	0.02	0.0024105723916380516	295.7537684703765
820600	0.02	-0.0008842545507590463	-108.48942623803825
820650	0.02	0.0037474276434054533	459.77289520606075
820700	0.02	0.0006890133117126503	84.53522664249776
820750	0.02	0.0007340603593952217	90.06206091505491
820800	0.02	0.004627901767966178	567.7984999474055
820850	0.02	0.007534693138857371	924.4335070852977
820900	0.02	0.011277284648021847	1383.6130556938617
820950	0.02	0.019048637381518463	2337.0823914487423
821000	0.02	0.013705199701893631	1681.4946000106424
821050	0.02	0.016917976507170078	2075.671041552415
821100	0.02	0.011796697932086918	1447.3400097935191
821150	0.02	0.01359610876998045	1668.1102045321288
821200	0.02	0.010374125535003083	1272.8042236794242
821250	0.02	0.011893067875121122	1459.1636637599006
821300	0.02	0.003006830184200786	368.9087957750845
821350	0.02	0.0048804767804522045	598.7869954695972
821400	0.02	-0.0034369261322657555	-421.6773821429124
821450	0.02	-0.0009192490086358144	-112.78290559113042
821500	0.02	-0.006460671728386926	-792.6615343097138
821550	0.02	-0.0029591687758650726	-363.0612048980007
821600	0.02	-0.004571615313112827	-560.8926998169209
821650	0.02	-0.0024539141245872426	-301.071377224308
821700	0.02	-0.006633221770002513	-813.8317448516392
821750	0.02	-0.006859608836735313	-841.6072343376374
821800	0.02	-0.003159977046411278	-387.6984250703027
821850	0.02	-0.0008578096035477047	-105.24488862452986
821900	0.02	-0.0015391687863291427	-188.84102815078222
821950	0.02	0.0006271365940545141	76.94355568025972
822000	0.02	0.0011511844913196733	141.23913170725808
822050	0.02	0.0018567810132551386	227.80895682675958
822100	0.02	-0.001262189278279014	-154.85833857088906
822150	0.02	-0.0019806629503045952	-243.0080646630896
822200	0.02	-0.002209534229813	-271.0883428758715
822250	0.02	-0.0017928290189629392	-219.96266962181016
822300	0.02	0.0007485066350451505	91.83447832041853
822350	0.02	0.004099269400722709	502.94045407829503
822400	0.02	0.002126828636353921	260.94117159657213
822450	0.02	0.009869129590684433	1210.8461368314258
822500	0.02	0.009871180713848174	1211.0977896784332
822550	0.02	0.013269783721073743	1628.0732974078194
822600	0.02	0.015263976005427312	1872.741279667144
822650	0.02	0.01728793229613051	2121.0610157892506
822700	0.02	0.018957551235162448	2325.9070079034545
822750	0.02	0.01897435710513509	2327.968924564441
822800	0.02	0.025278475652924084	3101.4229074691552
822850	0.02	0.027668599845845934	3394.6678809953405
822900	0.02	0.032529204472896804	3991.016756673782
822950	0.02	0.02789973240486809	3423.02559619366
823000	0.02	0.02188225019061903	2684.7391013590145
823050	0.02	0.016140213584542477	1980.2471015199237
823100	0.02	0.007244188290938477	888.7913899562024
823150	0.02	0.00409819852120611	502.80906758531506
823200	0.02	0.002096253958893226	257.1899562793577
823250	0.02	0.0015400513814911733	188.94931398617538
823300	0.02	0.0027446821411763246	336.745782587609
823350	0.02	-0.0036107274715207645	-443.0011147253377
823400	0.02	-0.0016628157215543018	-204.01130355072718
823450	0.02	3.5621746035002477e-07	0.043704415042220196
823500	0.02	-0.003267774367479364	-400.9241070898471
823550	0.02	-0.002227199700056693	-273.25572412295503
823600	0.02	-0.007247368543580169	-889.1815759994555
823650	0.02	-0.012256357715493443	-1503.7357909898585
823700	0.02	-0.012761973669519979	-1565.769946993976
823750	0.02	-0.018215048218813257	-2234.809115159121
823800	0.02	-0.01924620549801034	-2361.3220762575274
823850	0.02	-0.016507697378124086	-2025.3337859856392
823900	0.02	-0.01574544170330446	-1931.812434315034
823950	0.02	-0.017719031070879614	-2173.9526392299263
824000	0.02	-0.016338164418924613	-2004.533742088552
824050	0.02	-0.020633281636721675	-2531.5028169821203
824100	0.02	-0.02108652054062005	-2587.110818762244
824150	0.02	-0.020833896503569937	-2556.1163084032332
824200	0.02	-0.022286110490773742	-2734.2888291003037
824250	0.02	-0.0172847677741998	-2120.672759751115
824300	0.02	-0.01797989244299105	-2205.9577904205466
824350	0.02	-0.016567966625990235	-2032.7282360511595
824400	0.02	-0.015742179883027035	-1931.4122407168381
824450	0.02	-0.01568610762647742	-1924.532720633263
824500	0.02	-0.01343757621118266	-1648.6598026888403
824550	0.02	-0.014122138956706274	-1732.6489881807795
824600	0.02	-0.011747012212513386	-1441.244055631757
824650	0.02	-0.014007904792470965	-1718.6335681594385
824700	0.02	-0.006864907519364793	-842.2573311200587
824750	0.02	-0.008953785300530674	-1098.5423021903691
824800	0.02	-0.005641874560234156	-692.2030917696421
824850	0.02	-0.004676010126163745	-573.7009272220266
824900	0.02	-0.0011057959276000928	-135.67039674120218
824950	0.02	0.0030378300135755864	372.712173093824
825000	0.02	0.002359943838258155	289.5421377779114
825050	0.02	-0.0034735396074207685	-426.1694991568857
825100	0.02	0.0010027985949490727	123.033626578396
825150	0.02	-0.005547659831743269	-680.6438616493393
825200	0.02	-0.0054382995894452345	-667.226424408013
825250	0.02	-0.008087725391100647	-992.2851813407487
825300	0.02	-0.005874975894778868	-720.80235656095
825350	0.02	-0.006724154737253378	-824.9883348117364
825400	0.02	-0.004817879169507034	-591.1068779180574
825450	0.02	-0.00812651655534795	-997.0444796091973
825500	0.02	-0.004398072219110385	-539.600651413283
825550	0.02	-0.00484184416931036	-594.0471501238669
825600	0.02	-6.725187221490894e-05	-8.251150105777043
825650	0.02	0.0033150781446874946	406.7278201086795
825700	0.02	0.0019514764346148324	239.42716328310595
825750	0.02	0.01116732152101987	1370.1216503677092
825800	0.02	0.01133795534127353	1391.0567592006055
825850	0.02	0.009815243716180009	1204.2348645430313
825900	0.02	0.011439336439972272	1403.4952331895342
825950	0.02	0.010111281233011332	1240.5557862938947
826000	0.02	0.008019167292407741	983.8737699606439
826050	0.02	0.00601133874479007	737.5327509312133
826100	0.02	0.004043090683214376	496.0478722713525
826150	0.02	0.00360285707464761	442.0354936377208
826200	0.02	0.00014566910392200218	17.87218114008163
826250	0.02	0.0009739653416455615	119.49606705462674
826300	0.02	-0.0020703978493281615	-254.01766331343097
826350	0.02	-0.0028022305358993715	-343.8064104566589
826400	0.02	-0.0034448903885099624	-422.65451886175083
826450	0.02	-0.002957957992851172	-362.9126536076917
826500	0.02	-0.0014355225659412516	-176.12464577879302
826550	0.02	0.0015781079643324995	193.61848626636524
826600	0.02	0.00014708346452919983	18.04570941950845
826650	0.02	-0.0008504992175830637	-104.34797542436404
826700	0.02	0.0005646089673543958	69.27202451437654
826750	0.02	0.005960296964793905	731.2704213551895
826800	0.02	0.0031136455696407664	382.01400385100663
826850	0.02	0.0058920993752818885	722.9032409424623
826900	0.02	0.0062826134212950625	770.8155132100989
826950	0.02	0.0034811288064117863	427.10062000148304
827000	0.02	0.003030067238019709	371.7597560942747
827050	0.02	-0.00016426909568206718	-20.15421908079623
827100	0.02	-0.0021622486424944477	-265.28686157943395
827150	0.02	-0.0017505762635464175	-214.77866781126843
827200	0.02	-0.002148010138244118	-263.53993570239993
827250	0.02	-0.010679637904573628	-1310.2876176352488
827300	0.02	-0.006587629835473042	-808.2380582667766
827350	0.02	-0.010725261879885565	-1315.8852353122415
827400	0.02	-0.009000218800008772	-1104.2392406028196
827450	0.02	-0.012304397994658685	-1509.6298656298802
827500	0.02	-0.011329902229696378	-1390.0687207973128
827550	0.02	-0.015436393927991149	-1893.8952804874373
827600	0.02	-0.011920847551038338	-1462.5719595936632
827650	0.02	-0.017976373333123522	-2205.526029894045
827700	0.02	-0.012334261929088961	-1513.2938796954788
827750	0.02	-0.011342777628044335	-1391.6484068482998
827800	0.02	-0.00703679274746864	-863.3459755152426
827850	0.02	-0.010834151200688175	-1329.244895069926
827900	0.02	-0.00760814922007637	-933.4458532454652
827950	0.02	-0.002996151404234597	-367.5986134181381
828000	0.02	0.005134297100409956	629.9282780970194
828050	0.02	0.009859536712292217	1209.6691840276778
828100	0.02	0.01212808040199192	1487.9974132464918
828150	0.02	0.017324585283276694	2125.5579805399393
828200	0.02	0.024058556632636147	2951.750718104339
828250	0.02	0.027431906867155194	3365.6279564275924
828300	0.02	0.028971752876373255	3554.5520732349064
828350	0.02	0.033187589212788644	4071.7941556856745
828400	0.02	0.031108879213249264	3816.7566724499775
828450	0.02	0.031028849219697976	3806.93777123566
828500	0.02	0.022595319379343552	2772.225749956232
828550	0.02	0.02070649482268009	2540.485362258103
828600	0.02	0.015174280232090255	1861.7364813576964
828650	0.02	0.013836498305744552	1697.6036606713017
828700	0.02	0.010701478807713017	1312.9672838558847
828750	0.02	0.013072629031024801	1603.8843359993796
828800	0.02	0.009686559176730612	1188.4465241397086
828850	0.02	0.005386211290256001	660.8356971135881
828900	0.02	-0.0005019830992420949	-61.5884400834789
828950	0.02	-0.0038839027281105053	-476.5170596807917
829000	0.02	-0.007479909964808613	-917.7121448769307
829050	0.02	-0.010101383624034533	-1239.3414460135987
829100	0.02	-0.011366594185114428	-1394.5704665756512
829150	0.02	-0.014011903193209243	-1719.1241330104683
829200	0.02	-0.01095608236708238	-1344.204662335231
829250	0.02	-0.01333620242392042	-1636.2222257420024
829300	0.02	-0.014678495907406896	-1800.9085705750608
829350	0.02	-0.013179799875280049	-1617.0331554119766
829400	0.02	-0.011719084851323546	-1437.8176402525798
829450	0.02	-0.010459112894456734	-1283.2313454360471
829500	0.02	-0.006733878669557892	-826.1813666548735
829550	0.02	-0.00026574245185716124	-32.604012164059505
829600	0.02	0.0012997460293270927	159.46618635530064
829650	0.02	0.004012371846427126	492.27897000798515
829700	0.02	-0.0009570767743855197	-117.4240042414338
829750	0.02	0.0025036875744171806	307.17809503458386
829800	0.02	0.0038826258367872634	476.3603975444104
829850	0.02	0.006955473914921126	853.3689463013652
829900	0.02	0.01077598769574087	1322.108799163708
829950	0.02	0.011946752856372722	1465.7502884016246
830000	0.02	0.014117546426227243	1732.0855293936884
830050	0.02	0.01169939698588433	1435.4021308005576
830100	0.02	0.008372773316532984	1027.2577871972314
830150	0.02	0.009556452385279302	1172.4836872596402
830200	0.02	0.004256164598188686	522.1899676238869
830250	0.02	0.0024329707802062247	298.50183272668346
830300	0.02	-0.0011603043735681044	-142.3580524882045
830350	0.02	-0.0039858995691663315	-489.03107926343364
830400	0.02	-0.0006651149481951609	-81.60313006033722
830450	0.02	-0.002052287571338137	-251.79570848553374
830500	0.02	-0.0012048284431312192	-147.82072243605882
830550	0.02	0.0020470536144067265	251.1535529162399
830600	0.02	0.002107276702118733	258.5423395801595
830650	0.02	-0.0005268251184489893	-64.63631403339166
830700	0.02	-0.004889684402358522	-599.9166810525277
830750	0.02	-0.0018658905892126095	-228.92661312612438
830800	0.02	-0.003790269755632285	-465.0292053605573
830850	0.02	0.002235743421085483	274.3039555304786
830900	0.02	0.0011884679045091769	145.81344359703326
830950	0.02	-0.0011095762004417016	-136.13419942251983
831000	0.02	-0.0013139548830534997	-161.20947440166108
831050	0.02	-0.0034796578971251608	-426.9201537495229
831100	0.02	-0.005011207018283732	-614.8263231520276
831150	0.02	0.00017081351297808944	20.95715538109379
831200	0.02	0.001562535320154531	191.7078744064357
831250	0.02	0.0012248442566735612	150.2764679281597
831300	0.02	0.001037113619171474	127.2437460355557
831350	0.02	0.0005874185376987293	72.07053677226509
831400	0.02	0.0025351829316946862	311.0422688036253
831450	0.02	0.00042977933464531285	52.72974098308174
831500	0.02	-9.897021596221753e-05	-12.142682144161832
831550	0.02	-0.0008461645493018027	-103.8161538189648
831600	0.02	0.0013601322746124428	166.87499086532935
831650	0.02	-0.00024095901794087948	-29.563326059048546
831700	0.02	-0.0016459095414413736	-201.93707981192478
831750	0.02	-0.006434645798676238	-789.4684060649112
831800	0.02	-0.008985164662475167	-1102.3922444611233
831850	0.02	-0.012055622157165923	-1479.1074918990246
831900	0.02	-0.014010063036091185	-1718.898363643769
831950	0.02	-0.014607681269545182	-1792.2203038036007
832000	0.02	-0.015573176853119215	-1910.677213985621
832050	0.02	-0.011022705294299296	-1352.378647011767
832100	0.02	-0.010249156287290022	-1257.4717134083132
832150	0.02	-0.008633617712343573	-1059.260855560981
832200	0.02	-0.006079611688142101	-745.9091765266325
832250	0.02	-9.892124865476187e-05	-12.136674332174064
832300	0.02	0.00017896436010016585	21.957184984412166
832350	0.02	0.0026939605629722157	330.5227386546963
832400	0.02	0.0024383346145877153	299.1599229949035
832450	0.02	-9.440740205134703e-05	-11.582869290729121
832500	0.02	0.0011656029281444538	143.00813355975305
832550	0.02	0.0007424606653411144	91.09269668787799
832600	0.02	-0.0050431801485180255	-618.7491150123296
832650	0.02	-0.005326898091096722	-653.5585449184325
832700	0.02	-0.0045585770507563985	-559.2930319373769
832750	0.02	-0.006514228690327034	-799.2324522280295
832800	0.02	-0.003321664238165813	-407.53586967087796
832850	0.02	-0.0037158262556592275	-455.89571253058483
832900	0.02	-0.0005487341163664283	-67.32433482047496
832950	0.02	-0.0012482702442374231	-153.1506085788142
833000	0.02	-0.0016139120271062128	-198.0112962597959
833050	0.02	0.0003789060983178895	46.48809007464527
833100	0.02	0.00559725292052753	686.7284509149055
833150	0.02	0.00867533128219026	1064.3787045504182
833200	0.02	0.008228393263514627	1009.5437600556882
833250	0.02	0.007030236652396409	862.5416064654733
833300	0.02	0.00596598262386897	731.9679963807399
833350	0.02	0.0029317138459864383	359.6927522421655
833400	0.02	0.00642212991004958	787.9328283573385
833450	0.02	0.007773276749925453	953.705393842744
833500	0.02	0.009516184326023896	1167.5431883494698
833550	0.02	0.010810685381826378	1326.3658675067238
833600	0.02	0.007078175695720881	868.4232604532394
833650	0.02	0.010962226022603395	1344.9584290666621
833700	0.02	0.00848879842294458	1041.4929383909644
833750	0.02	0.008530325197443381	1046.587869409441
833800	0.02	0.00918677526598359	1127.1279030781561
833850	0.02	0.008762428608402475	1075.0646986903628
833900	0.02	0.002660463953895981	326.41303076969746
833950	0.02	0.003143118543176485	385.63005082037114
834000	0.02	-0.0014842582739922918	-182.1040427739493
834050	0.02	-7.384404753388494e-05	-9.059945850624892
834100	0.02	-0.0018586925412207211	-228.04348270174205
834150	0.02	-0.007156789865712075	-878.0684538980489
834200	0.02	-0.008269100571120038	-1014.538150462857
834250	0.02	-0.012033901686289192	-1476.4426015447548
834300	0.02	-0.013613550176285351	-1670.2500953149122
834350	0.02	-0.014655260666772961	-1798.0578327160194
834400	0.02	-0.020231100334373996	-2482.159085928757
834450	0.02	-0.02052754337641084	-2518.529761675044
834500	0.02	-0.02264036485351517	-2777.7523911743115
834550	0.02	-0.024755303778200996	-3037.2348108810575
834600	0.02	-0.02714710809627951	-3330.6859194099943
834650	0.02	-0.029111979408622177	-3571.7565038075004
834700	0.02	-0.02866283132626756	-3516.6504060116345
834750	0.02	-0.026825839738266296	-3291.2694190375946
834800	0.02	-0.029767916658909165	-3652.2336196682068
834850	0.02	-0.022288682337111673	-2734.6043696121787
834900	0.02	-0.02197838683941561	-2696.5341323932753
834950	0.02	-0.01705296507253003	-2092.232824572955
835000	0.02	-0.013581630213728275	-1666.333826611082
835050	0.02	-0.004970282403380733	-609.8052712546664
835100	0.02	0.001415539409367648	173.67290697888058
